cumulative_return,mean_return,volatility,sharpe,hit_rate,n_obs,active_rate,model_name,class_type,model_id,window_id,split,portfolio_name
0.23394714182104526,0.0035376717059776163,0.013245080407873405,0.26709326006618145,0.5901639344262295,61.0,1.0,logit,binary,logit_binary,win_10,val,strategy_gross
0.22907136013129104,0.003472097935485813,0.013210498517727504,0.2628286836281399,0.5901639344262295,61.0,1.0,logit,binary,logit_binary,win_10,val,strategy_net
0.16633471810670875,0.002613950314751486,0.013461398377453408,0.19418118693594344,0.5737704918032787,61.0,,logit,binary,logit_binary,win_10,val,benchmark_nvda_minus_tsla
-0.1522417303572824,-0.002613950314751486,0.013461398377453408,-0.19418118693594344,0.4262295081967213,61.0,,logit,binary,logit_binary,win_10,val,benchmark_tsla_minus_nvda
-0.01589701971813129,-0.00017018787315187426,0.01371591830020592,-0.01240805532862639,0.5245901639344263,61.0,1.0,logit,binary,logit_binary,win_10,val,benchmark_mom21
0.05880091000254284,0.0010285538915554017,0.013677730305219874,0.07519916452533587,0.5573770491803278,61.0,1.0,logit,binary,logit_binary,win_10,val,benchmark_random_walk
-0.04163144128129903,-0.0005420052730736868,0.01572832688007169,-0.0344604532450572,0.46875,64.0,1.0,logit,binary,logit_binary,win_10,test,strategy_gross
-0.04404483009827387,-0.0005810677730736869,0.01574746387629602,-0.03689913357720687,0.46875,64.0,1.0,logit,binary,logit_binary,win_10,test,strategy_net
-0.11887546384073,-0.0018545282501366226,0.015626414575201968,-0.11867906365927536,0.484375,64.0,,logit,binary,logit_binary,win_10,test,benchmark_nvda_minus_tsla
0.1173323438375562,0.0018545282501366226,0.015626414575201968,0.11867906365927536,0.515625,64.0,,logit,binary,logit_binary,win_10,test,benchmark_tsla_minus_nvda
-0.059915183690430696,-0.0008419806228014866,0.01571491377404732,-0.05357844369416718,0.578125,64.0,1.0,logit,binary,logit_binary,win_10,test,benchmark_mom21
-0.042341688170937974,-0.0005537983196871946,0.01572790953873813,-0.0352111841896839,0.53125,64.0,1.0,logit,binary,logit_binary,win_10,test,benchmark_random_walk
4.751452475431234,0.0015289053851027135,0.01674238974433235,0.09131942383674828,0.5361397934868943,1259.0,1.0,logit,binary,logit_binary,win_11,train,strategy_gross
4.191010234569427,0.0014474915646102593,0.016749522616079624,0.08641986985471814,0.5321683876092137,1259.0,1.0,logit,binary,logit_binary,win_11,train,strategy_net
0.17595947898172337,0.0002700978163408416,0.01680993793431121,0.016067746198487613,0.5107227958697379,1259.0,,logit,binary,logit_binary,win_11,train,benchmark_nvda_minus_tsla
-0.4044697733861672,-0.0002700978163408416,0.01680993793431121,-0.016067746198487613,0.4892772041302621,1259.0,,logit,binary,logit_binary,win_11,train,benchmark_tsla_minus_nvda
2.6171716357967734,0.0011607753888746122,0.016771957357705827,0.06920929764594812,0.5099285146942018,1259.0,1.0,logit,binary,logit_binary,win_11,train,benchmark_mom21
-0.4972139413706945,-0.0004029617063699089,0.016807275715108837,-0.023975432616225124,0.4932486100079428,1259.0,1.0,logit,binary,logit_binary,win_11,train,benchmark_random_walk
0.21218401335775816,0.003126772412284701,0.015419040425737109,0.20278644623471925,0.5,64.0,1.0,logit,binary,logit_binary,win_11,val,strategy_gross
0.20317960832527393,0.003009584912284701,0.015395148612397547,0.19548917571741495,0.5,64.0,1.0,logit,binary,logit_binary,win_11,val,strategy_net
-0.11887546384073,-0.0018545282501366226,0.015626414575201968,-0.11867906365927536,0.484375,64.0,,logit,binary,logit_binary,win_11,val,benchmark_nvda_minus_tsla
0.1173323438375562,0.0018545282501366226,0.015626414575201968,0.11867906365927536,0.515625,64.0,,logit,binary,logit_binary,win_11,val,benchmark_tsla_minus_nvda
-0.059915183690430696,-0.0008419806228014866,0.01571491377404732,-0.05357844369416718,0.578125,64.0,1.0,logit,binary,logit_binary,win_11,val,benchmark_mom21
-0.042341688170937974,-0.0005537983196871946,0.01572790953873813,-0.0352111841896839,0.53125,64.0,1.0,logit,binary,logit_binary,win_11,val,benchmark_random_walk
0.23227162257301592,0.003484374795751796,0.02075215181329318,0.16790426492156899,0.640625,64.0,1.0,logit,binary,logit_binary,win_11,test,strategy_gross
0.2279935769462922,0.003429687295751796,0.02074207787945868,0.16534926325526375,0.640625,64.0,1.0,logit,binary,logit_binary,win_11,test,strategy_net
0.19733877437576508,0.0030305196477335584,0.020824398115889188,0.14552735838358982,0.65625,64.0,,logit,binary,logit_binary,win_11,test,benchmark_nvda_minus_tsla
-0.18785000861316092,-0.0030305196477335584,0.020824398115889188,-0.14552735838358982,0.34375,64.0,,logit,binary,logit_binary,win_11,test,benchmark_tsla_minus_nvda
-0.27202769440777763,-0.004735896512310224,0.020498796492682228,-0.23103290546841956,0.40625,64.0,1.0,logit,binary,logit_binary,win_11,test,benchmark_mom21
0.1221623585197591,0.0020137738652568973,0.02094912241595806,0.09612688423276856,0.53125,64.0,1.0,logit,binary,logit_binary,win_11,test,benchmark_random_walk
3.506658905731407,0.001319811613225377,0.015765662753984944,0.08371431216183921,0.5369340746624305,1259.0,1.0,logit,binary,logit_binary,win_12,train,strategy_gross
3.0360243844727535,0.0012320435433286335,0.01576027874764187,0.07817396906847081,0.534551231135822,1259.0,1.0,logit,binary,logit_binary,win_12,train,strategy_net
0.7977731937793582,0.0005900496631160898,0.015809837888685976,0.03732167700077103,0.5146942017474185,1259.0,,logit,binary,logit_binary,win_12,train,benchmark_nvda_minus_tsla
-0.5941963542659447,-0.0005900496631160898,0.015809837888685976,-0.03732167700077103,0.4853057982525814,1259.0,,logit,binary,logit_binary,win_12,train,benchmark_tsla_minus_nvda
1.164026884098802,0.0007375727840968169,0.01580363766264049,0.046671076611711076,0.5099285146942018,1259.0,1.0,logit,binary,logit_binary,win_12,train,benchmark_mom21
-0.5374804006158553,-0.000485913409697914,0.015813383885087014,-0.030727984170178777,0.4932486100079428,1259.0,1.0,logit,binary,logit_binary,win_12,train,benchmark_random_walk
0.32068474887788123,0.004561936232917238,0.02053883602098456,0.22211269559074825,0.671875,64.0,1.0,logit,binary,logit_binary,win_12,val,strategy_gross
0.318018029853288,0.004530686232917238,0.020561804457435873,0.22034477773076877,0.671875,64.0,1.0,logit,binary,logit_binary,win_12,val,strategy_net
0.19733877437576508,0.0030305196477335584,0.020824398115889188,0.14552735838358982,0.65625,64.0,,logit,binary,logit_binary,win_12,val,benchmark_nvda_minus_tsla
-0.18785000861316092,-0.0030305196477335584,0.020824398115889188,-0.14552735838358982,0.34375,64.0,,logit,binary,logit_binary,win_12,val,benchmark_tsla_minus_nvda
-0.27202769440777763,-0.004735896512310224,0.020498796492682228,-0.23103290546841956,0.40625,64.0,1.0,logit,binary,logit_binary,win_12,val,benchmark_mom21
0.1221623585197591,0.0020137738652568973,0.02094912241595806,0.09612688423276856,0.53125,64.0,1.0,logit,binary,logit_binary,win_12,val,benchmark_random_walk
-0.26269979082922656,-0.0045128085492101904,0.027839248378810175,-0.16210238465507967,0.4838709677419355,62.0,1.0,logit,binary,logit_binary,win_12,test,strategy_gross
-0.26456628601782406,-0.004553131129855352,0.02784852999036407,-0.16349628261997282,0.4838709677419355,62.0,1.0,logit,binary,logit_binary,win_12,test,strategy_net
-0.39563831391794513,-0.007716531009510858,0.027114609624173083,-0.2845894193745446,0.4838709677419355,62.0,,logit,binary,logit_binary,win_12,test,benchmark_nvda_minus_tsla
0.5760601787228206,0.007716531009510858,0.027114609624173083,0.2845894193745446,0.5161290322580645,62.0,,logit,binary,logit_binary,win_12,test,benchmark_tsla_minus_nvda
-0.028485767447478993,-7.546518472076593e-05,0.02820846083416818,-0.002675267720717215,0.46774193548387094,62.0,1.0,logit,binary,logit_binary,win_12,test,benchmark_mom21
-0.2643644801730055,-0.004549251673151967,0.027833219120007496,-0.16344683859732936,0.43548387096774194,62.0,1.0,logit,binary,logit_binary,win_12,test,benchmark_random_walk
2.4206144846202706,0.0011018922584133935,0.0158149577531129,0.06967405639743206,0.5369340746624305,1259.0,1.0,logit,binary,logit_binary,win_13,train,strategy_gross
2.0401700672064575,0.001008167079700129,0.01581432933878578,0.06375022665219997,0.534551231135822,1259.0,1.0,logit,binary,logit_binary,win_13,train,strategy_net
1.84489241126064,0.0009549794342875742,0.015824516099057218,0.060348097111447806,0.5274027005559968,1259.0,,logit,binary,logit_binary,win_13,train,benchmark_nvda_minus_tsla
-0.743898254225372,-0.0009549794342875742,0.015824516099057218,-0.060348097111447806,0.4725972994440032,1259.0,,logit,binary,logit_binary,win_13,train,benchmark_tsla_minus_nvda
0.22415908484243618,0.00028595189351873475,0.015850747204909095,0.01804027846902847,0.5003971405877681,1259.0,1.0,logit,binary,logit_binary,win_13,train,benchmark_mom21
-0.4765826275025744,-0.00038745047644232766,0.015848589313748388,-0.024447000851124383,0.49722001588562353,1259.0,1.0,logit,binary,logit_binary,win_13,train,benchmark_random_walk
-0.3821985664513433,-0.007362565349917623,0.02721446374760835,-0.27053868921318197,0.45161290322580644,62.0,1.0,logit,binary,logit_binary,win_13,val,strategy_gross
-0.3846845042053839,-0.007427081478949882,0.027215468164022493,-0.27289927309676476,0.43548387096774194,62.0,1.0,logit,binary,logit_binary,win_13,val,strategy_net
-0.39563831391794513,-0.007716531009510858,0.027114609624173083,-0.2845894193745446,0.4838709677419355,62.0,,logit,binary,logit_binary,win_13,val,benchmark_nvda_minus_tsla
0.5760601787228206,0.007716531009510858,0.027114609624173083,0.2845894193745446,0.5161290322580645,62.0,,logit,binary,logit_binary,win_13,val,benchmark_tsla_minus_nvda
-0.028485767447478993,-7.546518472076593e-05,0.02820846083416818,-0.002675267720717215,0.46774193548387094,62.0,1.0,logit,binary,logit_binary,win_13,val,benchmark_mom21
-0.2643644801730055,-0.004549251673151967,0.027833219120007496,-0.16344683859732936,0.43548387096774194,62.0,1.0,logit,binary,logit_binary,win_13,val,benchmark_random_walk
-0.05433608598329698,-0.000688041390114792,0.021542951818471927,-0.03193812045407971,0.4918032786885246,61.0,1.0,logit,binary,logit_binary,win_13,test,strategy_gross
-0.05668532868653109,-0.000729024996672169,0.021531109492820995,-0.03385914678085883,0.4918032786885246,61.0,1.0,logit,binary,logit_binary,win_13,test,strategy_net
0.24590071264155666,0.0038302274209151173,0.02120530384658266,0.18062591550803822,0.5409836065573771,61.0,,logit,binary,logit_binary,win_13,test,benchmark_nvda_minus_tsla
-0.219464357606441,-0.0038302274209151173,0.02120530384658266,-0.18062591550803822,0.45901639344262296,61.0,,logit,binary,logit_binary,win_13,test,benchmark_tsla_minus_nvda
0.27542538533966554,0.004214647450593933,0.021131037756621052,0.19945293265463712,0.5573770491803278,61.0,1.0,logit,binary,logit_binary,win_13,test,benchmark_mom21
0.17082262709901141,0.0028094971840620774,0.021367153180112276,0.13148673388446755,0.5081967213114754,61.0,1.0,logit,binary,logit_binary,win_13,test,benchmark_random_walk
1.3893049505870616,0.00082334840113817,0.016200163920734954,0.050823461118461144,0.5357710651828299,1258.0,1.0,logit,binary,logit_binary,win_14,train,strategy_gross
1.1452384331342804,0.0007374978446993782,0.016190375091328237,0.045551621907412826,0.5317965023847376,1258.0,1.0,logit,binary,logit_binary,win_14,train,strategy_net
0.575461420258659,0.0004923956472561734,0.016213608685121478,0.03036928155963351,0.5222575516693164,1258.0,,logit,binary,logit_binary,win_14,train,benchmark_nvda_minus_tsla
-0.5442641906587988,-0.0004923956472561734,0.016213608685121478,-0.03036928155963351,0.47774244833068363,1258.0,,logit,binary,logit_binary,win_14,train,benchmark_tsla_minus_nvda
0.504921180512941,0.00045573783307114424,0.016214681333456733,0.028106493349998363,0.5007949125596184,1258.0,1.0,logit,binary,logit_binary,win_14,train,benchmark_mom21
-0.5318311863088783,-0.00047032533107278405,0.01621426443148197,-0.029006886686736778,0.49364069952305245,1258.0,1.0,logit,binary,logit_binary,win_14,train,benchmark_random_walk
0.1526269641470266,0.0025559964432561606,0.021399487398265377,0.11944194716847971,0.6065573770491803,61.0,1.0,logit,binary,logit_binary,win_14,val,strategy_gross
0.14523807361786578,0.0024494390662069803,0.0213572887975428,0.11468867089950074,0.6065573770491803,61.0,1.0,logit,binary,logit_binary,win_14,val,strategy_net
0.24590071264155666,0.0038302274209151173,0.02120530384658266,0.18062591550803822,0.5409836065573771,61.0,,logit,binary,logit_binary,win_14,val,benchmark_nvda_minus_tsla
-0.219464357606441,-0.0038302274209151173,0.02120530384658266,-0.18062591550803822,0.45901639344262296,61.0,,logit,binary,logit_binary,win_14,val,benchmark_tsla_minus_nvda
0.27542538533966554,0.004214647450593933,0.021131037756621052,0.19945293265463712,0.5573770491803278,61.0,1.0,logit,binary,logit_binary,win_14,val,benchmark_mom21
0.17082262709901141,0.0028094971840620774,0.021367153180112276,0.13148673388446755,0.5081967213114754,61.0,1.0,logit,binary,logit_binary,win_14,val,benchmark_random_walk
0.03409408845516726,0.0006023774206150899,0.012598088925700036,0.047814984016047314,0.53125,64.0,1.0,logit,binary,logit_binary,win_14,test,strategy_gross
0.02942701910710377,0.0005320649206150899,0.012629717589828622,0.04212801409301423,0.515625,64.0,1.0,logit,binary,logit_binary,win_14,test,strategy_net
0.06359578917063935,0.0010411219609441158,0.012568982557960543,0.08283263630473599,0.5,64.0,,logit,binary,logit_binary,win_14,test,benchmark_nvda_minus_tsla
-0.06917180469479933,-0.0010411219609441158,0.012568982557960543,-0.08283263630473599,0.5,64.0,,logit,binary,logit_binary,win_14,test,benchmark_tsla_minus_nvda
-0.023753413874936014,-0.00029752455180006524,0.012609144968808274,-0.023595933946041793,0.484375,64.0,1.0,logit,binary,logit_binary,win_14,test,benchmark_mom21
0.012818224189442562,0.0002769032029033029,0.012609622133235548,0.021959674919477645,0.421875,64.0,1.0,logit,binary,logit_binary,win_14,test,benchmark_random_walk
1.1327351850930785,0.0007364957059528742,0.016427818600048005,0.04483222781329726,0.527027027027027,1258.0,1.0,logit,binary,logit_binary,win_15,train,strategy_gross
0.9680439622663057,0.0006725052449035896,0.016423193006193205,0.040948507677525746,0.5230524642289348,1258.0,1.0,logit,binary,logit_binary,win_15,train,strategy_net
1.3074076691597316,0.0007990552328971434,0.016424892212524397,0.048649039674540054,0.5246422893481717,1258.0,,logit,binary,logit_binary,win_15,train,benchmark_nvda_minus_tsla
-0.6916755058839864,-0.0007990552328971434,0.016424892212524397,-0.048649039674540054,0.4753577106518283,1258.0,,logit,binary,logit_binary,win_15,train,benchmark_tsla_minus_nvda
0.6717304344574295,0.0005430064788551194,0.01643535794553517,0.03303892015340211,0.5031796502384738,1258.0,1.0,logit,binary,logit_binary,win_15,train,benchmark_mom21
-0.40840797205446666,-0.0002808875952088099,0.016441931784229417,-0.017083612734498047,0.4944356120826709,1258.0,1.0,logit,binary,logit_binary,win_15,train,benchmark_random_walk
-0.038417186187061025,-0.000533627626734816,0.01260123741451724,-0.04234724013056456,0.4375,64.0,1.0,logit,binary,logit_binary,win_15,val,strategy_gross
-0.043721916788430404,-0.0006195651267348161,0.01263645775184231,-0.04902996859578688,0.4375,64.0,1.0,logit,binary,logit_binary,win_15,val,strategy_net
0.06359578917063935,0.0010411219609441158,0.012568982557960543,0.08283263630473599,0.5,64.0,,logit,binary,logit_binary,win_15,val,benchmark_nvda_minus_tsla
-0.06917180469479933,-0.0010411219609441158,0.012568982557960543,-0.08283263630473599,0.5,64.0,,logit,binary,logit_binary,win_15,val,benchmark_tsla_minus_nvda
-0.023753413874936014,-0.00029752455180006524,0.012609144968808274,-0.023595933946041793,0.484375,64.0,1.0,logit,binary,logit_binary,win_15,val,benchmark_mom21
0.012818224189442562,0.0002769032029033029,0.012609622133235548,0.021959674919477645,0.421875,64.0,1.0,logit,binary,logit_binary,win_15,val,benchmark_random_walk
-0.06460036164806349,-0.0009492147019574274,0.01376757743753019,-0.06894565919563188,0.4375,64.0,1.0,logit,binary,logit_binary,win_15,test,strategy_gross
-0.07253764746407698,-0.0010820272019574275,0.013779424302522195,-0.07852484822311281,0.4375,64.0,1.0,logit,binary,logit_binary,win_15,test,strategy_net
-0.01834754233042224,-0.00019632444124348305,0.01379936026370068,-0.014227068319965236,0.46875,64.0,,logit,binary,logit_binary,win_15,test,benchmark_nvda_minus_tsla
0.00653380806862347,0.00019632444124348305,0.01379936026370068,0.014227068319965236,0.53125,64.0,,logit,binary,logit_binary,win_15,test,benchmark_tsla_minus_nvda
0.0036091121371364387,0.00015088191675381637,0.01379994101669334,0.010933518960066526,0.5,64.0,1.0,logit,binary,logit_binary,win_15,test,benchmark_mom21
-0.002432369225147446,5.640327513216619e-05,0.013800661829966218,0.004086997843081288,0.5,64.0,1.0,logit,binary,logit_binary,win_15,test,benchmark_random_walk
2.911988205539847,0.0012166184009874627,0.016278427062399858,0.07473808103963712,0.5349761526232114,1258.0,1.0,logit,binary,logit_binary,win_16,train,strategy_gross
2.5635710844610586,0.0011422940766631384,0.016272154137690006,0.0701993151611885,0.5325914149443561,1258.0,1.0,logit,binary,logit_binary,win_16,train,strategy_net
1.609820012353802,0.0008949717596341283,0.01629929181994877,0.0549086285171463,0.5254372019077902,1258.0,,logit,binary,logit_binary,win_16,train,benchmark_nvda_minus_tsla
-0.7260440950725078,-0.0008949717596341283,0.01629929181994877,-0.0549086285171463,0.47456279809220986,1258.0,,logit,binary,logit_binary,win_16,train,benchmark_tsla_minus_nvda
0.6057287603558732,0.0005090290475552837,0.01631591887661276,0.03119830708921494,0.5007949125596184,1258.0,1.0,logit,binary,logit_binary,win_16,train,benchmark_mom21
-0.3868074605543722,-0.0002543084328102139,0.016321881057784635,-0.015580828699209449,0.492845786963434,1258.0,1.0,logit,binary,logit_binary,win_16,train,benchmark_random_walk
0.00026460493521507367,9.865571589376312e-05,0.013800420693959736,0.007148746989788756,0.5,64.0,1.0,logit,binary,logit_binary,win_16,val,strategy_gross
-0.006694014095109058,-1.071928410623698e-05,0.013777765382259721,-0.0007780132560566862,0.5,64.0,1.0,logit,binary,logit_binary,win_16,val,strategy_net
-0.01834754233042224,-0.00019632444124348305,0.01379936026370068,-0.014227068319965236,0.46875,64.0,,logit,binary,logit_binary,win_16,val,benchmark_nvda_minus_tsla
0.00653380806862347,0.00019632444124348305,0.01379936026370068,0.014227068319965236,0.53125,64.0,,logit,binary,logit_binary,win_16,val,benchmark_tsla_minus_nvda
0.0036091121371364387,0.00015088191675381637,0.01379994101669334,0.010933518960066526,0.5,64.0,1.0,logit,binary,logit_binary,win_16,val,benchmark_mom21
-0.002432369225147446,5.640327513216619e-05,0.013800661829966218,0.004086997843081288,0.5,64.0,1.0,logit,binary,logit_binary,win_16,val,benchmark_random_walk
-0.018626843967352813,-0.00015092625135349806,0.017458428627035946,-0.008644893224798892,0.49206349206349204,63.0,1.0,logit,binary,logit_binary,win_16,test,strategy_gross
-0.025968764889298446,-0.0002699738704011172,0.017460789617106516,-0.015461721738896676,0.47619047619047616,63.0,1.0,logit,binary,logit_binary,win_16,test,strategy_net
-0.13635267138443175,-0.0021737718604224413,0.017321038591745018,-0.1254989329253289,0.4444444444444444,63.0,,logit,binary,logit_binary,win_16,test,benchmark_nvda_minus_tsla
0.1361695570156205,0.0021737718604224413,0.017321038591745018,0.1254989329253289,0.5555555555555556,63.0,,logit,binary,logit_binary,win_16,test,benchmark_tsla_minus_nvda
-0.03270901728029452,-0.0003800435523256853,0.01745488795695236,-0.021772901279169324,0.49206349206349204,63.0,1.0,logit,binary,logit_binary,win_16,test,benchmark_mom21
-0.10816698272715919,-0.0016639049252928477,0.017378338302250967,-0.09574591634444858,0.49206349206349204,63.0,1.0,logit,binary,logit_binary,win_16,test,benchmark_random_walk
2.1330813334751038,0.0010402036665058258,0.016315648759936987,0.06375496811748252,0.5393169181890389,1259.0,1.0,logit,binary,logit_binary,win_17,train,strategy_gross
1.9086582629629891,0.0009810297189283832,0.01630975965001465,0.060149857507403676,0.5361397934868943,1259.0,1.0,logit,binary,logit_binary,win_17,train,strategy_net
1.6102021119928884,0.0008948860534772232,0.01632427090586992,0.054819358159232584,0.5250198570293884,1259.0,,logit,binary,logit_binary,win_17,train,benchmark_nvda_minus_tsla
-0.7264376593130579,-0.0008948860534772232,0.01632427090586992,-0.054819358159232584,0.4749801429706116,1259.0,,logit,binary,logit_binary,win_17,train,benchmark_tsla_minus_nvda
0.9569006786629417,0.0006662142532738036,0.01633520994640889,0.040783941893582046,0.5075456711675933,1259.0,1.0,logit,binary,logit_binary,win_17,train,benchmark_mom21
-0.34389903343747574,-0.00019990077383471954,0.016347577378783364,-0.012228158901034469,0.49166004765687055,1259.0,1.0,logit,binary,logit_binary,win_17,train,benchmark_random_walk
0.11123392808969945,0.0018213116683555878,0.017362292395374106,0.10490041446605552,0.5079365079365079,63.0,1.0,logit,binary,logit_binary,win_17,val,strategy_gross
0.10623214606468845,0.0017498830969270164,0.01737925185338366,0.10068805675235797,0.5079365079365079,63.0,1.0,logit,binary,logit_binary,win_17,val,strategy_net
-0.13635267138443175,-0.0021737718604224413,0.017321038591745018,-0.1254989329253289,0.4444444444444444,63.0,,logit,binary,logit_binary,win_17,val,benchmark_nvda_minus_tsla
0.1361695570156205,0.0021737718604224413,0.017321038591745018,0.1254989329253289,0.5555555555555556,63.0,,logit,binary,logit_binary,win_17,val,benchmark_tsla_minus_nvda
-0.03270901728029452,-0.0003800435523256853,0.01745488795695236,-0.021772901279169324,0.49206349206349204,63.0,1.0,logit,binary,logit_binary,win_17,val,benchmark_mom21
-0.10816698272715919,-0.0016639049252928477,0.017378338302250967,-0.09574591634444858,0.49206349206349204,63.0,1.0,logit,binary,logit_binary,win_17,val,benchmark_random_walk
-0.23230177755248227,-0.0037594822075163637,0.03173265797853137,-0.1184735993455017,0.45161290322580644,62.0,1.0,logit,binary,logit_binary,win_17,test,strategy_gross
-0.2342083476407537,-0.003799804788161525,0.03171940058618544,-0.11979434409036188,0.45161290322580644,62.0,1.0,logit,binary,logit_binary,win_17,test,strategy_net
-0.09582055391996258,-0.0011222117944295251,0.03193817440635818,-0.035137005019489076,0.5161290322580645,62.0,,logit,binary,logit_binary,win_17,test,benchmark_nvda_minus_tsla
0.03903971803627515,0.0011222117944295251,0.03193817440635818,0.035137005019489076,0.4838709677419355,62.0,,logit,binary,logit_binary,win_17,test,benchmark_tsla_minus_nvda
0.42193448543888556,0.006176723184524812,0.03134564784021608,0.19705201870481528,0.5806451612903226,62.0,1.0,logit,binary,logit_binary,win_17,test,benchmark_mom21
-0.04982203577760724,-0.0003201239107213237,0.03195657725179728,-0.01001746551888061,0.5161290322580645,62.0,1.0,logit,binary,logit_binary,win_17,test,benchmark_random_walk
1.0290671455368146,0.0006985890292328332,0.016569170171071568,0.04216198047458727,0.5242255758538522,1259.0,1.0,logit,binary,logit_binary,win_18,train,strategy_gross
0.9023231050575324,0.0006473578934107522,0.016570144377660558,0.039067727996595095,0.5210484511517077,1259.0,1.0,logit,binary,logit_binary,win_18,train,strategy_net
1.072988031974031,0.0007158655425779669,0.016568432149406544,0.0432065952965627,0.5162827640984908,1259.0,,logit,binary,logit_binary,win_18,train,benchmark_nvda_minus_tsla
-0.6588919997136651,-0.0007158655425779669,0.016568432149406544,-0.0432065952965627,0.4837172359015091,1259.0,,logit,binary,logit_binary,win_18,train,benchmark_tsla_minus_nvda
0.8497521311113818,0.0006252355010641361,0.016572102598935188,0.03772819395315049,0.5035742652899127,1259.0,1.0,logit,binary,logit_binary,win_18,train,benchmark_mom21
-0.42214646112260856,-0.00029675562132608607,0.016581244851527392,-0.01789706526761471,0.48848292295472595,1259.0,1.0,logit,binary,logit_binary,win_18,train,benchmark_random_walk
-0.15237714729683538,-0.0021621492006511276,0.03188378055162123,-0.06781345132991723,0.5,62.0,1.0,logit,binary,logit_binary,win_18,val,strategy_gross
-0.1549505966798861,-0.0022105362974253213,0.031900348502613494,-0.06929505165889392,0.5,62.0,1.0,logit,binary,logit_binary,win_18,val,strategy_net
-0.09582055391996258,-0.0011222117944295251,0.03193817440635818,-0.035137005019489076,0.5161290322580645,62.0,,logit,binary,logit_binary,win_18,val,benchmark_nvda_minus_tsla
0.03903971803627515,0.0011222117944295251,0.03193817440635818,0.035137005019489076,0.4838709677419355,62.0,,logit,binary,logit_binary,win_18,val,benchmark_tsla_minus_nvda
0.42193448543888556,0.006176723184524812,0.03134564784021608,0.19705201870481528,0.5806451612903226,62.0,1.0,logit,binary,logit_binary,win_18,val,benchmark_mom21
-0.04982203577760724,-0.0003201239107213237,0.03195657725179728,-0.01001746551888061,0.5161290322580645,62.0,1.0,logit,binary,logit_binary,win_18,val,benchmark_random_walk
0.07710589021373293,0.0014002460657524414,0.021179771836187626,0.06611242446719798,0.5555555555555556,63.0,1.0,logit,binary,logit_binary,win_18,test,strategy_gross
0.07005310558582822,0.0012970714625778381,0.021235558035300993,0.061080168480698624,0.5555555555555556,63.0,1.0,logit,binary,logit_binary,win_18,test,strategy_net
-0.195330308494296,-0.003225385246343514,0.020976275789819573,-0.15376348397883347,0.47619047619047616,63.0,,logit,binary,logit_binary,win_18,test,benchmark_nvda_minus_tsla
0.20848293365033088,0.003225385246343514,0.020976275789819573,0.15376348397883347,0.5238095238095238,63.0,,logit,binary,logit_binary,win_18,test,benchmark_tsla_minus_nvda
-0.20224195899885322,-0.0033624276535738186,0.02095439750565483,-0.16046405785069323,0.5238095238095238,63.0,1.0,logit,binary,logit_binary,win_18,test,benchmark_mom21
-0.2071439074819995,-0.003462944672679632,0.02093775640231128,-0.16539234701848782,0.3492063492063492,63.0,1.0,logit,binary,logit_binary,win_18,test,benchmark_random_walk
0.5436380768338416,0.0005019252773956661,0.01774493433307971,0.028285552821685465,0.5194598888006354,1259.0,1.0,logit,binary,logit_binary,win_19,train,strategy_gross
0.4405374005123064,0.0004471198762836724,0.017750821198531965,0.02518868683780389,0.5178713264495631,1259.0,1.0,logit,binary,logit_binary,win_19,train,strategy_net
0.6945067520467016,0.0005758257198030745,0.01774268820945655,0.032454254564207995,0.5162827640984908,1259.0,,logit,binary,logit_binary,win_19,train,benchmark_nvda_minus_tsla
-0.6032852393763277,-0.0005758257198030745,0.01774268820945655,-0.032454254564207995,0.4837172359015091,1259.0,,logit,binary,logit_binary,win_19,train,benchmark_tsla_minus_nvda
1.9482478186586842,0.0010153890589605639,0.01772295091747226,0.057292324720006844,0.511517077045274,1259.0,1.0,logit,binary,logit_binary,win_19,train,benchmark_mom21
-0.45828954991916715,-0.00032790141250983485,0.017749006139108663,-0.01847435343364537,0.4908657664813344,1259.0,1.0,logit,binary,logit_binary,win_19,train,benchmark_random_walk
0.21559902684313692,0.0033196378670737334,0.02096132893358512,0.15836962807042593,0.5396825396825397,63.0,1.0,logit,binary,logit_binary,win_19,val,strategy_gross
0.20892932643046747,0.003232336279772146,0.020974103744843705,0.1541108177538593,0.5396825396825397,63.0,1.0,logit,binary,logit_binary,win_19,val,strategy_net
-0.195330308494296,-0.003225385246343514,0.020976275789819573,-0.15376348397883347,0.47619047619047616,63.0,,logit,binary,logit_binary,win_19,val,benchmark_nvda_minus_tsla
0.20848293365033088,0.003225385246343514,0.020976275789819573,0.15376348397883347,0.5238095238095238,63.0,,logit,binary,logit_binary,win_19,val,benchmark_tsla_minus_nvda
-0.20224195899885322,-0.0033624276535738186,0.02095439750565483,-0.16046405785069323,0.5238095238095238,63.0,1.0,logit,binary,logit_binary,win_19,val,benchmark_mom21
-0.2071439074819995,-0.003462944672679632,0.02093775640231128,-0.16539234701848782,0.3492063492063492,63.0,1.0,logit,binary,logit_binary,win_19,val,benchmark_random_walk
-0.21302869689265724,-0.003479014112808237,0.025362790139113217,-0.13717000746866082,0.4444444444444444,63.0,1.0,logit,binary,logit_binary,win_19,test,strategy_gross
-0.2146130440201639,-0.0035107601445542687,0.025367611423924345,-0.13839537691921794,0.4444444444444444,63.0,1.0,logit,binary,logit_binary,win_19,test,strategy_net
