cumulative_return,mean_return,volatility,sharpe,hit_rate,n_obs,active_rate,model_name,class_type,model_id,window_id,split,portfolio_name
0.05880091000254284,0.0010285538915554017,0.013677730305219874,0.07519916452533587,0.5573770491803278,61.0,1.0,nn,multiclass,nn_multiclass,win_09,test,benchmark_random_walk
28.172496060186685,0.0027390240784324832,0.010760255920195576,0.254550086795956,0.1437648927720413,1259.0,0.17315329626687848,nn,multiclass,nn_multiclass,win_10,train,strategy_gross
25.92294405418779,0.0026746873032140557,0.01071827524198224,0.2495445622386721,0.1437648927720413,1259.0,0.17315329626687848,nn,multiclass,nn_multiclass,win_10,train,strategy_net
-0.038077183779925416,0.00010967147052510732,0.016758628076032192,0.00654417951323575,0.5035742652899127,1259.0,,nn,multiclass,nn_multiclass,win_10,train,benchmark_nvda_minus_tsla
-0.2703228140553561,-0.00010967147052510732,0.016758628076032192,-0.00654417951323575,0.4964257347100874,1259.0,,nn,multiclass,nn_multiclass,win_10,train,benchmark_tsla_minus_nvda
2.6174567112768647,0.001159947780312855,0.016718765025928322,0.0693799917944865,0.5067513899920572,1259.0,1.0,nn,multiclass,nn_multiclass,win_10,train,benchmark_mom21
-0.4544408364534003,-0.00033898586964386856,0.016755555783648218,-0.020231251891667214,0.49404289118347894,1259.0,1.0,nn,multiclass,nn_multiclass,win_10,train,benchmark_random_walk
0.16446746119524525,0.002533630807500471,0.00844280433345284,0.3000935124673553,0.09836065573770492,61.0,0.11475409836065574,nn,multiclass,nn_multiclass,win_10,val,strategy_gross
0.16073215719765743,0.0024803521189758803,0.008383206333359264,0.2958715341534448,0.09836065573770492,61.0,0.11475409836065574,nn,multiclass,nn_multiclass,win_10,val,strategy_net
0.16633471810670875,0.002613950314751486,0.013461398377453408,0.19418118693594344,0.5737704918032787,61.0,,nn,multiclass,nn_multiclass,win_10,val,benchmark_nvda_minus_tsla
-0.1522417303572824,-0.002613950314751486,0.013461398377453408,-0.19418118693594344,0.4262295081967213,61.0,,nn,multiclass,nn_multiclass,win_10,val,benchmark_tsla_minus_nvda
-0.01589701971813129,-0.00017018787315187426,0.01371591830020592,-0.01240805532862639,0.5245901639344263,61.0,1.0,nn,multiclass,nn_multiclass,win_10,val,benchmark_mom21
0.05880091000254284,0.0010285538915554017,0.013677730305219874,0.07519916452533587,0.5573770491803278,61.0,1.0,nn,multiclass,nn_multiclass,win_10,val,benchmark_random_walk
0.07915476222254103,0.0012375960904303903,0.009786922671364813,0.1264540583376045,0.25,64.0,0.484375,nn,multiclass,nn_multiclass,win_10,test,strategy_gross
0.07135709488497,0.0011243148404303902,0.00980242453984669,0.11469762770017451,0.25,64.0,0.484375,nn,multiclass,nn_multiclass,win_10,test,strategy_net
-0.11887546384073,-0.0018545282501366226,0.015626414575201968,-0.11867906365927536,0.484375,64.0,,nn,multiclass,nn_multiclass,win_10,test,benchmark_nvda_minus_tsla
0.1173323438375562,0.0018545282501366226,0.015626414575201968,0.11867906365927536,0.515625,64.0,,nn,multiclass,nn_multiclass,win_10,test,benchmark_tsla_minus_nvda
-0.059915183690430696,-0.0008419806228014866,0.01571491377404732,-0.05357844369416718,0.578125,64.0,1.0,nn,multiclass,nn_multiclass,win_10,test,benchmark_mom21
-0.042341688170937974,-0.0005537983196871946,0.01572790953873813,-0.0352111841896839,0.53125,64.0,1.0,nn,multiclass,nn_multiclass,win_10,test,benchmark_random_walk
3.699161701830013,0.0012668009015203508,0.008690767084846117,0.14576399173431323,0.09849086576648133,1259.0,0.14773629864972201,nn,multiclass,nn_multiclass,win_11,train,strategy_gross
3.5303149548618507,0.0012376110683193977,0.008679402934371418,0.14259172867966732,0.09849086576648133,1259.0,0.14773629864972201,nn,multiclass,nn_multiclass,win_11,train,strategy_net
0.17595947898172337,0.0002700978163408416,0.01680993793431121,0.016067746198487613,0.5107227958697379,1259.0,,nn,multiclass,nn_multiclass,win_11,train,benchmark_nvda_minus_tsla
-0.4044697733861672,-0.0002700978163408416,0.01680993793431121,-0.016067746198487613,0.4892772041302621,1259.0,,nn,multiclass,nn_multiclass,win_11,train,benchmark_tsla_minus_nvda
2.6171716357967734,0.0011607753888746122,0.016771957357705827,0.06920929764594812,0.5099285146942018,1259.0,1.0,nn,multiclass,nn_multiclass,win_11,train,benchmark_mom21
-0.4972139413706945,-0.0004029617063699089,0.016807275715108837,-0.023975432616225124,0.4932486100079428,1259.0,1.0,nn,multiclass,nn_multiclass,win_11,train,benchmark_random_walk
0.018537132087308672,0.00029850296012258384,0.004832854325654689,0.06176535438653983,0.109375,64.0,0.171875,nn,multiclass,nn_multiclass,win_11,val,strategy_gross
0.01573280199107918,0.0002555342101225838,0.004857284026883107,0.05260845540600572,0.109375,64.0,0.171875,nn,multiclass,nn_multiclass,win_11,val,strategy_net
-0.11887546384073,-0.0018545282501366226,0.015626414575201968,-0.11867906365927536,0.484375,64.0,,nn,multiclass,nn_multiclass,win_11,val,benchmark_nvda_minus_tsla
0.1173323438375562,0.0018545282501366226,0.015626414575201968,0.11867906365927536,0.515625,64.0,,nn,multiclass,nn_multiclass,win_11,val,benchmark_tsla_minus_nvda
-0.059915183690430696,-0.0008419806228014866,0.01571491377404732,-0.05357844369416718,0.578125,64.0,1.0,nn,multiclass,nn_multiclass,win_11,val,benchmark_mom21
-0.042341688170937974,-0.0005537983196871946,0.01572790953873813,-0.0352111841896839,0.53125,64.0,1.0,nn,multiclass,nn_multiclass,win_11,val,benchmark_random_walk
-0.14335814408017689,-0.0023131645890892326,0.014043526777879563,-0.16471393729478104,0.125,64.0,0.40625,nn,multiclass,nn_multiclass,win_11,test,strategy_gross
-0.14550406437320973,-0.0023522270890892327,0.014046039559879537,-0.16746550364332066,0.125,64.0,0.40625,nn,multiclass,nn_multiclass,win_11,test,strategy_net
0.19733877437576508,0.0030305196477335584,0.020824398115889188,0.14552735838358982,0.65625,64.0,,nn,multiclass,nn_multiclass,win_11,test,benchmark_nvda_minus_tsla
-0.18785000861316092,-0.0030305196477335584,0.020824398115889188,-0.14552735838358982,0.34375,64.0,,nn,multiclass,nn_multiclass,win_11,test,benchmark_tsla_minus_nvda
-0.27202769440777763,-0.004735896512310224,0.020498796492682228,-0.23103290546841956,0.40625,64.0,1.0,nn,multiclass,nn_multiclass,win_11,test,benchmark_mom21
0.1221623585197591,0.0020137738652568973,0.02094912241595806,0.09612688423276856,0.53125,64.0,1.0,nn,multiclass,nn_multiclass,win_11,test,benchmark_random_walk
1001.5924670616484,0.005575947801306105,0.012194795577413004,0.45723995666100237,0.28991262907069104,1259.0,0.32406671961874506,nn,multiclass,nn_multiclass,win_12,train,strategy_gross
873.0602537329343,0.005465741288200466,0.01213991550334911,0.4502289399537089,0.28991262907069104,1259.0,0.32406671961874506,nn,multiclass,nn_multiclass,win_12,train,strategy_net
0.7977731937793582,0.0005900496631160898,0.015809837888685976,0.03732167700077103,0.5146942017474185,1259.0,,nn,multiclass,nn_multiclass,win_12,train,benchmark_nvda_minus_tsla
-0.5941963542659447,-0.0005900496631160898,0.015809837888685976,-0.03732167700077103,0.4853057982525814,1259.0,,nn,multiclass,nn_multiclass,win_12,train,benchmark_tsla_minus_nvda
1.164026884098802,0.0007375727840968169,0.01580363766264049,0.046671076611711076,0.5099285146942018,1259.0,1.0,nn,multiclass,nn_multiclass,win_12,train,benchmark_mom21
-0.5374804006158553,-0.000485913409697914,0.015813383885087014,-0.030727984170178777,0.4932486100079428,1259.0,1.0,nn,multiclass,nn_multiclass,win_12,train,benchmark_random_walk
0.8775306818868518,0.0100374098783339,0.01755682842060889,0.5717097438026788,0.421875,64.0,0.4375,nn,multiclass,nn_multiclass,win_12,val,strategy_gross
0.8587044303660951,0.009877253628333898,0.017486919818206683,0.5648366739836078,0.421875,64.0,0.4375,nn,multiclass,nn_multiclass,win_12,val,strategy_net
0.19733877437576508,0.0030305196477335584,0.020824398115889188,0.14552735838358982,0.65625,64.0,,nn,multiclass,nn_multiclass,win_12,val,benchmark_nvda_minus_tsla
-0.18785000861316092,-0.0030305196477335584,0.020824398115889188,-0.14552735838358982,0.34375,64.0,,nn,multiclass,nn_multiclass,win_12,val,benchmark_tsla_minus_nvda
-0.27202769440777763,-0.004735896512310224,0.020498796492682228,-0.23103290546841956,0.40625,64.0,1.0,nn,multiclass,nn_multiclass,win_12,val,benchmark_mom21
0.1221623585197591,0.0020137738652568973,0.02094912241595806,0.09612688423276856,0.53125,64.0,1.0,nn,multiclass,nn_multiclass,win_12,val,benchmark_random_walk
0.09288497363682424,0.0015435611835258162,0.015122095201977525,0.10207323541541809,0.0967741935483871,62.0,0.20967741935483872,nn,multiclass,nn_multiclass,win_12,test,strategy_gross
0.08827294991556744,0.0014750127964290418,0.01510428822761734,0.09765523367940397,0.0967741935483871,62.0,0.20967741935483872,nn,multiclass,nn_multiclass,win_12,test,strategy_net
-0.39563831391794513,-0.007716531009510858,0.027114609624173083,-0.2845894193745446,0.4838709677419355,62.0,,nn,multiclass,nn_multiclass,win_12,test,benchmark_nvda_minus_tsla
0.5760601787228206,0.007716531009510858,0.027114609624173083,0.2845894193745446,0.5161290322580645,62.0,,nn,multiclass,nn_multiclass,win_12,test,benchmark_tsla_minus_nvda
-0.028485767447478993,-7.546518472076593e-05,0.02820846083416818,-0.002675267720717215,0.46774193548387094,62.0,1.0,nn,multiclass,nn_multiclass,win_12,test,benchmark_mom21
-0.2643644801730055,-0.004549251673151967,0.027833219120007496,-0.16344683859732936,0.43548387096774194,62.0,1.0,nn,multiclass,nn_multiclass,win_12,test,benchmark_random_walk
11.924676228967204,0.002093799513776602,0.010917105122527252,0.19179072568020655,0.20015885623510724,1259.0,0.30262112787926926,nn,multiclass,nn_multiclass,win_13,train,strategy_gross
10.790958973321542,0.002020527075333393,0.010896779022032024,0.18542424979419345,0.1993645750595711,1259.0,0.30262112787926926,nn,multiclass,nn_multiclass,win_13,train,strategy_net
1.84489241126064,0.0009549794342875742,0.015824516099057218,0.060348097111447806,0.5274027005559968,1259.0,,nn,multiclass,nn_multiclass,win_13,train,benchmark_nvda_minus_tsla
-0.743898254225372,-0.0009549794342875742,0.015824516099057218,-0.060348097111447806,0.4725972994440032,1259.0,,nn,multiclass,nn_multiclass,win_13,train,benchmark_tsla_minus_nvda
0.22415908484243618,0.00028595189351873475,0.015850747204909095,0.01804027846902847,0.5003971405877681,1259.0,1.0,nn,multiclass,nn_multiclass,win_13,train,benchmark_mom21
-0.4765826275025744,-0.00038745047644232766,0.015848589313748388,-0.024447000851124383,0.49722001588562353,1259.0,1.0,nn,multiclass,nn_multiclass,win_13,train,benchmark_random_walk
0.6368261636733981,0.008307054710546094,0.026087017960256954,0.31843634727440767,0.46774193548387094,62.0,0.6935483870967742,nn,multiclass,nn_multiclass,win_13,val,strategy_gross
0.6279152100587928,0.008218345033126738,0.026086950842801677,0.31503662818433503,0.46774193548387094,62.0,0.6935483870967742,nn,multiclass,nn_multiclass,win_13,val,strategy_net
-0.39563831391794513,-0.007716531009510858,0.027114609624173083,-0.2845894193745446,0.4838709677419355,62.0,,nn,multiclass,nn_multiclass,win_13,val,benchmark_nvda_minus_tsla
0.5760601787228206,0.007716531009510858,0.027114609624173083,0.2845894193745446,0.5161290322580645,62.0,,nn,multiclass,nn_multiclass,win_13,val,benchmark_tsla_minus_nvda
-0.028485767447478993,-7.546518472076593e-05,0.02820846083416818,-0.002675267720717215,0.46774193548387094,62.0,1.0,nn,multiclass,nn_multiclass,win_13,val,benchmark_mom21
-0.2643644801730055,-0.004549251673151967,0.027833219120007496,-0.16344683859732936,0.43548387096774194,62.0,1.0,nn,multiclass,nn_multiclass,win_13,val,benchmark_random_walk
0.28514558368214815,0.004328258022557566,0.02074464140243148,0.2086446296463939,0.5081967213114754,61.0,0.9344262295081968,nn,multiclass,nn_multiclass,win_13,test,strategy_gross
0.27812532388979117,0.004238094088131337,0.02074360090817055,0.20430850491642577,0.5081967213114754,61.0,0.9344262295081968,nn,multiclass,nn_multiclass,win_13,test,strategy_net
0.24590071264155666,0.0038302274209151173,0.02120530384658266,0.18062591550803822,0.5409836065573771,61.0,,nn,multiclass,nn_multiclass,win_13,test,benchmark_nvda_minus_tsla
-0.219464357606441,-0.0038302274209151173,0.02120530384658266,-0.18062591550803822,0.45901639344262296,61.0,,nn,multiclass,nn_multiclass,win_13,test,benchmark_tsla_minus_nvda
0.27542538533966554,0.004214647450593933,0.021131037756621052,0.19945293265463712,0.5573770491803278,61.0,1.0,nn,multiclass,nn_multiclass,win_13,test,benchmark_mom21
0.17082262709901141,0.0028094971840620774,0.021367153180112276,0.13148673388446755,0.5081967213114754,61.0,1.0,nn,multiclass,nn_multiclass,win_13,test,benchmark_random_walk
154.6626235097552,0.004095285517336536,0.01242288517781991,0.32965655390974297,0.20508744038155802,1258.0,0.24483306836248012,nn,multiclass,nn_multiclass,win_14,train,strategy_gross
138.5620345524427,0.004007646407638603,0.012380331694865082,0.32371074591651133,0.20508744038155802,1258.0,0.24483306836248012,nn,multiclass,nn_multiclass,win_14,train,strategy_net
0.575461420258659,0.0004923956472561734,0.016213608685121478,0.03036928155963351,0.5222575516693164,1258.0,,nn,multiclass,nn_multiclass,win_14,train,benchmark_nvda_minus_tsla
-0.5442641906587988,-0.0004923956472561734,0.016213608685121478,-0.03036928155963351,0.47774244833068363,1258.0,,nn,multiclass,nn_multiclass,win_14,train,benchmark_tsla_minus_nvda
0.504921180512941,0.00045573783307114424,0.016214681333456733,0.028106493349998363,0.5007949125596184,1258.0,1.0,nn,multiclass,nn_multiclass,win_14,train,benchmark_mom21
-0.5318311863088783,-0.00047032533107278405,0.01621426443148197,-0.029006886686736778,0.49364069952305245,1258.0,1.0,nn,multiclass,nn_multiclass,win_14,train,benchmark_random_walk
0.6041608204784414,0.007879948557697516,0.01459065991626308,0.540068002607226,0.3770491803278688,61.0,0.4426229508196721,nn,multiclass,nn_multiclass,win_14,val,strategy_gross
0.5899720895322433,0.007732407574090959,0.01453426796722424,0.5320121791842605,0.3770491803278688,61.0,0.4426229508196721,nn,multiclass,nn_multiclass,win_14,val,strategy_net
0.24590071264155666,0.0038302274209151173,0.02120530384658266,0.18062591550803822,0.5409836065573771,61.0,,nn,multiclass,nn_multiclass,win_14,val,benchmark_nvda_minus_tsla
-0.219464357606441,-0.0038302274209151173,0.02120530384658266,-0.18062591550803822,0.45901639344262296,61.0,,nn,multiclass,nn_multiclass,win_14,val,benchmark_tsla_minus_nvda
0.27542538533966554,0.004214647450593933,0.021131037756621052,0.19945293265463712,0.5573770491803278,61.0,1.0,nn,multiclass,nn_multiclass,win_14,val,benchmark_mom21
0.17082262709901141,0.0028094971840620774,0.021367153180112276,0.13148673388446755,0.5081967213114754,61.0,1.0,nn,multiclass,nn_multiclass,win_14,val,benchmark_random_walk
-0.02133591846315619,-0.0003347751699587249,0.002085098377847896,-0.16055605505974171,0.03125,64.0,0.09375,nn,multiclass,nn_multiclass,win_14,test,strategy_gross
-0.023786446855031174,-0.0003738376699587249,0.002131339910089404,-0.17540030484534183,0.03125,64.0,0.09375,nn,multiclass,nn_multiclass,win_14,test,strategy_net
0.06359578917063935,0.0010411219609441158,0.012568982557960543,0.08283263630473599,0.5,64.0,,nn,multiclass,nn_multiclass,win_14,test,benchmark_nvda_minus_tsla
-0.06917180469479933,-0.0010411219609441158,0.012568982557960543,-0.08283263630473599,0.5,64.0,,nn,multiclass,nn_multiclass,win_14,test,benchmark_tsla_minus_nvda
-0.023753413874936014,-0.00029752455180006524,0.012609144968808274,-0.023595933946041793,0.484375,64.0,1.0,nn,multiclass,nn_multiclass,win_14,test,benchmark_mom21
0.012818224189442562,0.0002769032029033029,0.012609622133235548,0.021959674919477645,0.421875,64.0,1.0,nn,multiclass,nn_multiclass,win_14,test,benchmark_random_walk
0.5428091563404773,0.00036365078649339605,0.0061489640166147025,0.05914017150056492,0.030206677265500796,1258.0,0.04372019077901431,nn,multiclass,nn_multiclass,win_15,train,strategy_gross
0.5199516734592844,0.0003517270980991194,0.0061391276521573675,0.057292683590887385,0.030206677265500796,1258.0,0.04372019077901431,nn,multiclass,nn_multiclass,win_15,train,strategy_net
1.3074076691597316,0.0007990552328971434,0.016424892212524397,0.048649039674540054,0.5246422893481717,1258.0,,nn,multiclass,nn_multiclass,win_15,train,benchmark_nvda_minus_tsla
-0.6916755058839864,-0.0007990552328971434,0.016424892212524397,-0.048649039674540054,0.4753577106518283,1258.0,,nn,multiclass,nn_multiclass,win_15,train,benchmark_tsla_minus_nvda
0.6717304344574295,0.0005430064788551194,0.01643535794553517,0.03303892015340211,0.5031796502384738,1258.0,1.0,nn,multiclass,nn_multiclass,win_15,train,benchmark_mom21
-0.40840797205446666,-0.0002808875952088099,0.016441931784229417,-0.017083612734498047,0.4944356120826709,1258.0,1.0,nn,multiclass,nn_multiclass,win_15,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,nn,multiclass,nn_multiclass,win_15,val,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,nn,multiclass,nn_multiclass,win_15,val,strategy_net
0.06359578917063935,0.0010411219609441158,0.012568982557960543,0.08283263630473599,0.5,64.0,,nn,multiclass,nn_multiclass,win_15,val,benchmark_nvda_minus_tsla
-0.06917180469479933,-0.0010411219609441158,0.012568982557960543,-0.08283263630473599,0.5,64.0,,nn,multiclass,nn_multiclass,win_15,val,benchmark_tsla_minus_nvda
-0.023753413874936014,-0.00029752455180006524,0.012609144968808274,-0.023595933946041793,0.484375,64.0,1.0,nn,multiclass,nn_multiclass,win_15,val,benchmark_mom21
0.012818224189442562,0.0002769032029033029,0.012609622133235548,0.021959674919477645,0.421875,64.0,1.0,nn,multiclass,nn_multiclass,win_15,val,benchmark_random_walk
0.07799435107081343,0.0011894312207637444,0.0055766139032518355,0.2132891466755773,0.234375,64.0,0.328125,nn,multiclass,nn_multiclass,win_15,test,strategy_gross
0.07450960589828415,0.0011386499707637444,0.005552367672875669,0.20507467045567923,0.234375,64.0,0.328125,nn,multiclass,nn_multiclass,win_15,test,strategy_net
-0.01834754233042224,-0.00019632444124348305,0.01379936026370068,-0.014227068319965236,0.46875,64.0,,nn,multiclass,nn_multiclass,win_15,test,benchmark_nvda_minus_tsla
0.00653380806862347,0.00019632444124348305,0.01379936026370068,0.014227068319965236,0.53125,64.0,,nn,multiclass,nn_multiclass,win_15,test,benchmark_tsla_minus_nvda
0.0036091121371364387,0.00015088191675381637,0.01379994101669334,0.010933518960066526,0.5,64.0,1.0,nn,multiclass,nn_multiclass,win_15,test,benchmark_mom21
-0.002432369225147446,5.640327513216619e-05,0.013800661829966218,0.004086997843081288,0.5,64.0,1.0,nn,multiclass,nn_multiclass,win_15,test,benchmark_random_walk
682.0970942623802,0.005289338218174793,0.013430182255140304,0.39383964548584866,0.3465818759936407,1258.0,0.42686804451510335,nn,multiclass,nn_multiclass,win_16,train,strategy_gross
579.2374789542548,0.0051585751021175595,0.013400412176970149,0.3849564501443507,0.3465818759936407,1258.0,0.42686804451510335,nn,multiclass,nn_multiclass,win_16,train,strategy_net
1.609820012353802,0.0008949717596341283,0.01629929181994877,0.0549086285171463,0.5254372019077902,1258.0,,nn,multiclass,nn_multiclass,win_16,train,benchmark_nvda_minus_tsla
-0.7260440950725078,-0.0008949717596341283,0.01629929181994877,-0.0549086285171463,0.47456279809220986,1258.0,,nn,multiclass,nn_multiclass,win_16,train,benchmark_tsla_minus_nvda
0.6057287603558732,0.0005090290475552837,0.01631591887661276,0.03119830708921494,0.5007949125596184,1258.0,1.0,nn,multiclass,nn_multiclass,win_16,train,benchmark_mom21
-0.3868074605543722,-0.0002543084328102139,0.016321881057784635,-0.015580828699209449,0.492845786963434,1258.0,1.0,nn,multiclass,nn_multiclass,win_16,train,benchmark_random_walk
0.3745762925911469,0.00503556117205369,0.010395206747486884,0.4844118346439885,0.359375,64.0,0.40625,nn,multiclass,nn_multiclass,win_16,val,strategy_gross
0.36539108011612487,0.004930092422053689,0.010375250444570824,0.4751781606036812,0.359375,64.0,0.40625,nn,multiclass,nn_multiclass,win_16,val,strategy_net
-0.01834754233042224,-0.00019632444124348305,0.01379936026370068,-0.014227068319965236,0.46875,64.0,,nn,multiclass,nn_multiclass,win_16,val,benchmark_nvda_minus_tsla
0.00653380806862347,0.00019632444124348305,0.01379936026370068,0.014227068319965236,0.53125,64.0,,nn,multiclass,nn_multiclass,win_16,val,benchmark_tsla_minus_nvda
0.0036091121371364387,0.00015088191675381637,0.01379994101669334,0.010933518960066526,0.5,64.0,1.0,nn,multiclass,nn_multiclass,win_16,val,benchmark_mom21
-0.002432369225147446,5.640327513216619e-05,0.013800661829966218,0.004086997843081288,0.5,64.0,1.0,nn,multiclass,nn_multiclass,win_16,val,benchmark_random_walk
-0.09234854573233764,-0.0014848033842797088,0.010257696593515006,-0.1447501757088831,0.30158730158730157,63.0,0.6507936507936508,nn,multiclass,nn_multiclass,win_16,test,strategy_gross
-0.09823584151407894,-0.001587977987454312,0.010252292928498026,-0.15489003274967417,0.30158730158730157,63.0,0.6507936507936508,nn,multiclass,nn_multiclass,win_16,test,strategy_net
-0.13635267138443175,-0.0021737718604224413,0.017321038591745018,-0.1254989329253289,0.4444444444444444,63.0,,nn,multiclass,nn_multiclass,win_16,test,benchmark_nvda_minus_tsla
0.1361695570156205,0.0021737718604224413,0.017321038591745018,0.1254989329253289,0.5555555555555556,63.0,,nn,multiclass,nn_multiclass,win_16,test,benchmark_tsla_minus_nvda
-0.03270901728029452,-0.0003800435523256853,0.01745488795695236,-0.021772901279169324,0.49206349206349204,63.0,1.0,nn,multiclass,nn_multiclass,win_16,test,benchmark_mom21
-0.10816698272715919,-0.0016639049252928477,0.017378338302250967,-0.09574591634444858,0.49206349206349204,63.0,1.0,nn,multiclass,nn_multiclass,win_16,test,benchmark_random_walk
2693.7445784874194,0.006379571466158814,0.013312703015736754,0.47920932800931676,0.32247815726767276,1259.0,0.35424940428911833,nn,multiclass,nn_multiclass,win_17,train,strategy_gross
2314.2557369014653,0.006257649305714018,0.013264588534434272,0.47175600580971233,0.32247815726767276,1259.0,0.35424940428911833,nn,multiclass,nn_multiclass,win_17,train,strategy_net
1.6102021119928884,0.0008948860534772232,0.01632427090586992,0.054819358159232584,0.5250198570293884,1259.0,,nn,multiclass,nn_multiclass,win_17,train,benchmark_nvda_minus_tsla
-0.7264376593130579,-0.0008948860534772232,0.01632427090586992,-0.054819358159232584,0.4749801429706116,1259.0,,nn,multiclass,nn_multiclass,win_17,train,benchmark_tsla_minus_nvda
0.9569006786629417,0.0006662142532738036,0.01633520994640889,0.040783941893582046,0.5075456711675933,1259.0,1.0,nn,multiclass,nn_multiclass,win_17,train,benchmark_mom21
-0.34389903343747574,-0.00019990077383471954,0.016347577378783364,-0.012228158901034469,0.49166004765687055,1259.0,1.0,nn,multiclass,nn_multiclass,win_17,train,benchmark_random_walk
0.43973554319014174,0.005888131734401411,0.01348431664111624,0.4366651934327454,0.25396825396825395,63.0,0.25396825396825395,nn,multiclass,nn_multiclass,win_17,val,strategy_gross
0.43054311271120116,0.005784957131226808,0.013412354847094084,0.4313155443005726,0.25396825396825395,63.0,0.25396825396825395,nn,multiclass,nn_multiclass,win_17,val,strategy_net
-0.13635267138443175,-0.0021737718604224413,0.017321038591745018,-0.1254989329253289,0.4444444444444444,63.0,,nn,multiclass,nn_multiclass,win_17,val,benchmark_nvda_minus_tsla
0.1361695570156205,0.0021737718604224413,0.017321038591745018,0.1254989329253289,0.5555555555555556,63.0,,nn,multiclass,nn_multiclass,win_17,val,benchmark_tsla_minus_nvda
-0.03270901728029452,-0.0003800435523256853,0.01745488795695236,-0.021772901279169324,0.49206349206349204,63.0,1.0,nn,multiclass,nn_multiclass,win_17,val,benchmark_mom21
-0.10816698272715919,-0.0016639049252928477,0.017378338302250967,-0.09574591634444858,0.49206349206349204,63.0,1.0,nn,multiclass,nn_multiclass,win_17,val,benchmark_random_walk
-0.2822467300593232,-0.004946978978160147,0.027968624846004115,-0.17687601751599608,0.3064516129032258,62.0,0.7419354838709677,nn,multiclass,nn_multiclass,win_17,test,strategy_gross
-0.2860159437055485,-0.005031656397514986,0.02796084302227455,-0.17995367283835467,0.3064516129032258,62.0,0.7419354838709677,nn,multiclass,nn_multiclass,win_17,test,strategy_net
-0.09582055391996258,-0.0011222117944295251,0.03193817440635818,-0.035137005019489076,0.5161290322580645,62.0,,nn,multiclass,nn_multiclass,win_17,test,benchmark_nvda_minus_tsla
0.03903971803627515,0.0011222117944295251,0.03193817440635818,0.035137005019489076,0.4838709677419355,62.0,,nn,multiclass,nn_multiclass,win_17,test,benchmark_tsla_minus_nvda
0.42193448543888556,0.006176723184524812,0.03134564784021608,0.19705201870481528,0.5806451612903226,62.0,1.0,nn,multiclass,nn_multiclass,win_17,test,benchmark_mom21
-0.04982203577760724,-0.0003201239107213237,0.03195657725179728,-0.01001746551888061,0.5161290322580645,62.0,1.0,nn,multiclass,nn_multiclass,win_17,test,benchmark_random_walk
0.17395879252757096,0.00013340752107377112,0.0034967133159419838,0.038152261572473894,0.006354249404289118,1259.0,0.009531374106433678,nn,multiclass,nn_multiclass,win_18,train,strategy_gross
0.17163672747379977,0.00013181895872269882,0.003492070648233585,0.03774807900561164,0.006354249404289118,1259.0,0.009531374106433678,nn,multiclass,nn_multiclass,win_18,train,strategy_net
1.072988031974031,0.0007158655425779669,0.016568432149406544,0.0432065952965627,0.5162827640984908,1259.0,,nn,multiclass,nn_multiclass,win_18,train,benchmark_nvda_minus_tsla
-0.6588919997136651,-0.0007158655425779669,0.016568432149406544,-0.0432065952965627,0.4837172359015091,1259.0,,nn,multiclass,nn_multiclass,win_18,train,benchmark_tsla_minus_nvda
0.8497521311113818,0.0006252355010641361,0.016572102598935188,0.03772819395315049,0.5035742652899127,1259.0,1.0,nn,multiclass,nn_multiclass,win_18,train,benchmark_mom21
-0.42214646112260856,-0.00029675562132608607,0.016581244851527392,-0.01789706526761471,0.48848292295472595,1259.0,1.0,nn,multiclass,nn_multiclass,win_18,train,benchmark_random_walk
0.3909764822063855,0.005507372765809466,0.018928777969869335,0.2909523675842178,0.16129032258064516,62.0,0.1935483870967742,nn,multiclass,nn_multiclass,win_18,val,strategy_gross
0.3854960310788049,0.0054428566367772085,0.018898890688108,0.287998736359806,0.16129032258064516,62.0,0.1935483870967742,nn,multiclass,nn_multiclass,win_18,val,strategy_net
-0.09582055391996258,-0.0011222117944295251,0.03193817440635818,-0.035137005019489076,0.5161290322580645,62.0,,nn,multiclass,nn_multiclass,win_18,val,benchmark_nvda_minus_tsla
0.03903971803627515,0.0011222117944295251,0.03193817440635818,0.035137005019489076,0.4838709677419355,62.0,,nn,multiclass,nn_multiclass,win_18,val,benchmark_tsla_minus_nvda
0.42193448543888556,0.006176723184524812,0.03134564784021608,0.19705201870481528,0.5806451612903226,62.0,1.0,nn,multiclass,nn_multiclass,win_18,val,benchmark_mom21
-0.04982203577760724,-0.0003201239107213237,0.03195657725179728,-0.01001746551888061,0.5161290322580645,62.0,1.0,nn,multiclass,nn_multiclass,win_18,val,benchmark_random_walk
0.0,0.0,0.0,,0.0,63.0,0.0,nn,multiclass,nn_multiclass,win_18,test,strategy_gross
0.0,0.0,0.0,,0.0,63.0,0.0,nn,multiclass,nn_multiclass,win_18,test,strategy_net
-0.195330308494296,-0.003225385246343514,0.020976275789819573,-0.15376348397883347,0.47619047619047616,63.0,,nn,multiclass,nn_multiclass,win_18,test,benchmark_nvda_minus_tsla
0.20848293365033088,0.003225385246343514,0.020976275789819573,0.15376348397883347,0.5238095238095238,63.0,,nn,multiclass,nn_multiclass,win_18,test,benchmark_tsla_minus_nvda
