beta,alpha,information_ratio,model_name,class_type,model_id,window_id,split,strategy_name,benchmark_name
-0.0936896412598395,0.004422800872612141,0.31289561334323396,nn,multiclass,nn_multiclass,win_24,train,strategy_gross,benchmark_nvda_minus_tsla
0.09606119464824713,0.004369781530989346,0.3092659423517822,nn,multiclass,nn_multiclass,win_24,train,strategy_gross,benchmark_mom21
-0.0404786632872671,0.004415483283363774,0.310406398175281,nn,multiclass,nn_multiclass,win_24,train,strategy_gross,benchmark_random_walk
-0.09389587890165106,0.004322818995581415,0.3063891887187874,nn,multiclass,nn_multiclass,win_24,train,strategy_net,benchmark_nvda_minus_tsla
0.0961717579256062,0.004269748947444843,0.3027421180052214,nn,multiclass,nn_multiclass,win_24,train,strategy_net,benchmark_mom21
-0.039509951574077384,0.004315933221380981,0.3039321856872215,nn,multiclass,nn_multiclass,win_24,train,strategy_net,benchmark_random_walk
-0.08121615717880518,0.0021766639415724265,0.2677141097651786,nn,multiclass,nn_multiclass,win_24,val,strategy_gross,benchmark_nvda_minus_tsla
-0.1950623329561381,0.0018994499767120531,0.2424671519244985,nn,multiclass,nn_multiclass,win_24,val,strategy_gross,benchmark_mom21
-0.17014494503493738,0.002031646443012554,0.25657534787141517,nn,multiclass,nn_multiclass,win_24,val,strategy_gross,benchmark_random_walk
-0.07967471347517321,0.002072202385160142,0.2555682444964597,nn,multiclass,nn_multiclass,win_24,val,strategy_net,benchmark_nvda_minus_tsla
-0.19502484009260296,0.0017940447099768276,0.22975946463082986,nn,multiclass,nn_multiclass,win_24,val,strategy_net,benchmark_mom21
-0.17014617717471836,0.0019261762585399047,0.24403702108490083,nn,multiclass,nn_multiclass,win_24,val,strategy_net,benchmark_random_walk
0.33662652598515314,0.0037697239760292604,0.3210551336281246,nn,multiclass,nn_multiclass,win_24,test,strategy_gross,benchmark_nvda_minus_tsla
-0.1075655043787196,0.003719313416597561,0.2748918123612795,nn,multiclass,nn_multiclass,win_24,test,strategy_gross,benchmark_mom21
-0.1791809176449014,0.003548805981645841,0.2690127201572545,nn,multiclass,nn_multiclass,win_24,test,strategy_gross,benchmark_random_walk
0.3366651329940095,0.003634791228417661,0.30916711011818715,nn,multiclass,nn_multiclass,win_24,test,strategy_net,benchmark_nvda_minus_tsla
-0.1073306821881072,0.003584733393704439,0.26466516113549676,nn,multiclass,nn_multiclass,win_24,test,strategy_net,benchmark_mom21
-0.1788272888733783,0.003414529786007898,0.2585216075718904,nn,multiclass,nn_multiclass,win_24,test,strategy_net,benchmark_random_walk
-0.1371970304675567,0.004890271054598872,0.3410242379210158,nn,multiclass,nn_multiclass,win_25,train,strategy_gross,benchmark_nvda_minus_tsla
0.02496956489672586,0.004917600961474073,0.33761001302347804,nn,multiclass,nn_multiclass,win_25,train,strategy_gross,benchmark_mom21
-0.07956945572635526,0.004894964716772426,0.3376897070189156,nn,multiclass,nn_multiclass,win_25,train,strategy_gross,benchmark_random_walk
-0.13691060257037443,0.004787211229247318,0.3346426484857757,nn,multiclass,nn_multiclass,win_25,train,strategy_net,benchmark_nvda_minus_tsla
0.024887459336913286,0.00481449731782915,0.33132525547812386,nn,multiclass,nn_multiclass,win_25,train,strategy_net,benchmark_mom21
-0.07835964333866008,0.004792336652247762,0.33135815016804526,nn,multiclass,nn_multiclass,win_25,train,strategy_net,benchmark_random_walk
0.11785658074496348,0.008399394845532385,0.5052535691718814,nn,multiclass,nn_multiclass,win_25,val,strategy_gross,benchmark_nvda_minus_tsla
-0.2666504947152935,0.008049592246599497,0.5079791495433141,nn,multiclass,nn_multiclass,win_25,val,strategy_gross,benchmark_mom21
0.06964508849125618,0.008563290053242833,0.5113978963629521,nn,multiclass,nn_multiclass,win_25,val,strategy_gross,benchmark_random_walk
0.11766639790397539,0.008264533879206849,0.4989011384332591,nn,multiclass,nn_multiclass,win_25,val,strategy_net,benchmark_nvda_minus_tsla
-0.2676167889019567,0.007913269991920378,0.5015727935879243,nn,multiclass,nn_multiclass,win_25,val,strategy_net,benchmark_mom21
0.07162164130901649,0.008431971411097262,0.5054422194875648,nn,multiclass,nn_multiclass,win_25,val,strategy_net,benchmark_random_walk
0.06294744986636389,0.0009015078583927179,0.06286330911127967,nn,multiclass,nn_multiclass,win_25,test,strategy_gross,benchmark_nvda_minus_tsla
0.3177041088583765,0.0012325278063671128,0.0927600947133021,nn,multiclass,nn_multiclass,win_25,test,strategy_gross,benchmark_mom21
0.1647737095763321,0.0013087540410144025,0.0928059008396845,nn,multiclass,nn_multiclass,win_25,test,strategy_gross,benchmark_random_walk
0.06330728243251858,0.0008170731486150086,0.05681660934535663,nn,multiclass,nn_multiclass,win_25,test,strategy_net,benchmark_nvda_minus_tsla
0.31583495960890146,0.0011456531005104604,0.08585275598334743,nn,multiclass,nn_multiclass,win_25,test,strategy_net,benchmark_mom21
0.1654404509839219,0.0012258963095820074,0.08669061246203787,nn,multiclass,nn_multiclass,win_25,test,strategy_net,benchmark_random_walk
-0.1043604138615187,0.0015723966943865246,0.15884953007318967,nn,multiclass,nn_multiclass,win_26,train,strategy_gross,benchmark_nvda_minus_tsla
0.019227722589553763,0.0016149711676933943,0.16010093192910113,nn,multiclass,nn_multiclass,win_26,train,strategy_gross,benchmark_mom21
-0.03782474168469539,0.0016047554408595247,0.15938611741723052,nn,multiclass,nn_multiclass,win_26,train,strategy_gross,benchmark_random_walk
-0.10425046724374996,0.0015420410430085863,0.15611812488635338,nn,multiclass,nn_multiclass,win_26,train,strategy_net,benchmark_nvda_minus_tsla
0.01911985807490318,0.0015845918572333435,0.15741998601168644,nn,multiclass,nn_multiclass,win_26,train,strategy_net,benchmark_mom21
-0.03749218001802741,0.0015744807518706173,0.15670385208337057,nn,multiclass,nn_multiclass,win_26,train,strategy_net,benchmark_random_walk
-0.06787020409883296,0.0008336409218061393,0.19192214282494774,nn,multiclass,nn_multiclass,win_26,val,strategy_gross,benchmark_nvda_minus_tsla
0.07359202527391566,0.0009659312724205107,0.22379805659469065,nn,multiclass,nn_multiclass,win_26,val,strategy_gross,benchmark_mom21
0.041556786798439264,0.0009928377072501396,0.2234254211343387,nn,multiclass,nn_multiclass,win_26,val,strategy_gross,benchmark_random_walk
-0.06765499728948537,0.0008216893061074158,0.1899894538420973,nn,multiclass,nn_multiclass,win_26,val,strategy_net,benchmark_nvda_minus_tsla
0.07330036722141679,0.0009534916383391918,0.22185997544213756,nn,multiclass,nn_multiclass,win_26,val,strategy_net,benchmark_mom21
0.04185935223966939,0.0009815667024971688,0.22189412146036086,nn,multiclass,nn_multiclass,win_26,val,strategy_net,benchmark_random_walk
-0.01522580371304922,0.00020263261701586996,0.11771938792462164,nn,multiclass,nn_multiclass,win_26,test,strategy_gross,benchmark_nvda_minus_tsla
0.015417264428456767,0.00020528053255476102,0.11928129799737269,nn,multiclass,nn_multiclass,win_26,test,strategy_gross,benchmark_mom21
-0.015005030188167266,0.00019957544648499748,0.11591686403385379,nn,multiclass,nn_multiclass,win_26,test,strategy_gross,benchmark_random_walk
-0.014625135821576811,0.00019531947377571224,0.11547945135182747,nn,multiclass,nn_multiclass,win_26,test,strategy_net,benchmark_nvda_minus_tsla
0.01480973065931259,0.0001978623408882881,0.11700508304022161,nn,multiclass,nn_multiclass,win_26,test,strategy_net,benchmark_mom21
-0.015107414680977862,0.00019151026189731337,0.1132776781230786,nn,multiclass,nn_multiclass,win_26,test,strategy_net,benchmark_random_walk
-0.19100160981742215,0.0024948294317649676,0.21340756240631928,nn,multiclass,nn_multiclass,win_27,train,strategy_gross,benchmark_nvda_minus_tsla
0.11051564850875671,0.002551267955976323,0.21151457723439238,nn,multiclass,nn_multiclass,win_27,train,strategy_gross,benchmark_mom21
-0.06275317912307592,0.0025298280646800465,0.207599339865159,nn,multiclass,nn_multiclass,win_27,train,strategy_gross,benchmark_random_walk
-0.19088162727364988,0.0024426521548519087,0.209405242408461,nn,multiclass,nn_multiclass,win_27,train,strategy_net,benchmark_nvda_minus_tsla
0.11020552402596605,0.0024990942558165328,0.20761242563116766,nn,multiclass,nn_multiclass,win_27,train,strategy_net,benchmark_mom21
-0.062312862704006024,0.0024778802534522713,0.20374685580575627,nn,multiclass,nn_multiclass,win_27,train,strategy_net,benchmark_random_walk
-0.0873139217891815,0.001619545776767346,0.20673062015447033,nn,multiclass,nn_multiclass,win_27,val,strategy_gross,benchmark_nvda_minus_tsla
0.08887378714214164,0.001634336436682826,0.20871006775132128,nn,multiclass,nn_multiclass,win_27,val,strategy_gross,benchmark_mom21
-0.11020909296851333,0.0015716483427985007,0.20199144839373848,nn,multiclass,nn_multiclass,win_27,val,strategy_gross,benchmark_random_walk
-0.08517008208593019,0.001597961099673642,0.20412374489462728,nn,multiclass,nn_multiclass,win_27,val,strategy_net,benchmark_nvda_minus_tsla
0.08671000239170716,0.0016123729416834924,0.2060517496823978,nn,multiclass,nn_multiclass,win_27,val,strategy_net,benchmark_mom21
-0.1094770065169191,0.0015487589039586494,0.19926043134124563,nn,multiclass,nn_multiclass,win_27,val,strategy_net,benchmark_random_walk
-0.08523475783388461,0.00026802315036420854,0.06310044973949516,nn,multiclass,nn_multiclass,win_27,test,strategy_gross,benchmark_nvda_minus_tsla
-0.09719399441113676,0.0007706018169742308,0.18409558978408286,nn,multiclass,nn_multiclass,win_27,test,strategy_gross,benchmark_mom21
-0.09247957945605187,0.0006512592903432669,0.15487575399907888,nn,multiclass,nn_multiclass,win_27,test,strategy_gross,benchmark_random_walk
-0.08455164237904428,0.00026249516489791093,0.06222418160476482,nn,multiclass,nn_multiclass,win_27,test,strategy_net,benchmark_nvda_minus_tsla
-0.0966064810225998,0.0007614743927361277,0.183202794694604,nn,multiclass,nn_multiclass,win_27,test,strategy_net,benchmark_mom21
-0.09194467700657138,0.0006428788640319114,0.15396797553099062,nn,multiclass,nn_multiclass,win_27,test,strategy_net,benchmark_random_walk
-0.13432501877662234,0.006719845549889071,0.46956970356519934,nn,multiclass,nn_multiclass,win_28,train,strategy_gross,benchmark_nvda_minus_tsla
-0.011803159769445194,0.006785447806074159,0.4669298546727927,nn,multiclass,nn_multiclass,win_28,train,strategy_gross,benchmark_mom21
-0.03253508901647311,0.006758874569288142,0.4654623152500659,nn,multiclass,nn_multiclass,win_28,train,strategy_gross,benchmark_random_walk
-0.13406076438244235,0.006609476764190077,0.46381769996164113,nn,multiclass,nn_multiclass,win_28,train,strategy_net,benchmark_nvda_minus_tsla
-0.010989275496962988,0.0066747797878392206,0.46122521516765985,nn,multiclass,nn_multiclass,win_28,train,strategy_net,benchmark_mom21
-0.030328536281169195,0.00665001164774811,0.45982637246807867,nn,multiclass,nn_multiclass,win_28,train,strategy_net,benchmark_random_walk
-0.14275832437866057,0.002888937899612379,0.3422447588032817,nn,multiclass,nn_multiclass,win_28,val,strategy_gross,benchmark_nvda_minus_tsla
-0.026798022627662406,0.0034263357460789816,0.39458150529484626,nn,multiclass,nn_multiclass,win_28,val,strategy_gross,benchmark_mom21
-0.17673714540160976,0.003554007172919438,0.42897228783289026,nn,multiclass,nn_multiclass,win_28,val,strategy_gross,benchmark_random_walk
-0.14042172451707302,0.0028342520931069334,0.3384751730944471,nn,multiclass,nn_multiclass,win_28,val,strategy_net,benchmark_nvda_minus_tsla
-0.02809878602339991,0.003366747007933544,0.39108231283573597,nn,multiclass,nn_multiclass,win_28,val,strategy_net,benchmark_mom21
-0.17385646286869585,0.003488448642515075,0.4243236532260904,nn,multiclass,nn_multiclass,win_28,val,strategy_net,benchmark_random_walk
-0.9016423978792233,0.0008978250042589241,0.11458960688500572,nn,multiclass,nn_multiclass,win_28,test,strategy_gross,benchmark_nvda_minus_tsla
-0.5534434377954291,-0.00322682558307376,-0.21945075317332052,nn,multiclass,nn_multiclass,win_28,test,strategy_gross,benchmark_mom21
-0.2535316918917403,-0.005988672012694209,-0.3451369333612397,nn,multiclass,nn_multiclass,win_28,test,strategy_gross,benchmark_random_walk
-0.9019340985272756,0.0008724066311579043,0.11158150021672125,nn,multiclass,nn_multiclass,win_28,test,strategy_net,benchmark_nvda_minus_tsla
-0.5538446775319291,-0.0032523064295531096,-0.2213103954991266,nn,multiclass,nn_multiclass,win_28,test,strategy_net,benchmark_mom21
-0.2539829660210423,-0.006015726439490624,-0.34679827937775953,nn,multiclass,nn_multiclass,win_28,test,strategy_net,benchmark_random_walk
-0.11800847003742822,0.005122088697180722,0.3692600024484675,nn,multiclass,nn_multiclass,win_29,train,strategy_gross,benchmark_nvda_minus_tsla
-0.019936133882996993,0.005215598378182231,0.3713600765803696,nn,multiclass,nn_multiclass,win_29,train,strategy_gross,benchmark_mom21
-0.05127631435755344,0.005175826906194369,0.36927654665876114,nn,multiclass,nn_multiclass,win_29,train,strategy_gross,benchmark_random_walk
-0.11803806857615187,0.005019125814846281,0.3630106385483118,nn,multiclass,nn_multiclass,win_29,train,strategy_net,benchmark_nvda_minus_tsla
-0.01966212088794627,0.005112561415121842,0.3651691029508009,nn,multiclass,nn_multiclass,win_29,train,strategy_net,benchmark_mom21
-0.050006719135428035,0.00507369791328548,0.3630945312923561,nn,multiclass,nn_multiclass,win_29,train,strategy_net,benchmark_random_walk
0.46962523155867214,0.002760483131212029,0.21828117519063067,nn,multiclass,nn_multiclass,win_29,val,strategy_gross,benchmark_nvda_minus_tsla
0.16290706710728664,0.005626445549937499,0.37742884580071423,nn,multiclass,nn_multiclass,win_29,val,strategy_gross,benchmark_mom21
0.15602787916565172,0.0063089226735062575,0.42317204315783125,nn,multiclass,nn_multiclass,win_29,val,strategy_gross,benchmark_random_walk
0.4694016647686435,0.0026710215976490223,0.21147533260975054,nn,multiclass,nn_multiclass,win_29,val,strategy_net,benchmark_nvda_minus_tsla
0.16340701090186938,0.005532313737519813,0.3715596327367529,nn,multiclass,nn_multiclass,win_29,val,strategy_net,benchmark_mom21
0.15665986278420346,0.006216639820541305,0.41749971633552674,nn,multiclass,nn_multiclass,win_29,val,strategy_net,benchmark_random_walk
0.2591499442620583,-0.0008430604362430046,-0.10095024611607593,nn,multiclass,nn_multiclass,win_29,test,strategy_gross,benchmark_nvda_minus_tsla
0.2568304204383346,-0.0005533082034407533,-0.06606052941719971,nn,multiclass,nn_multiclass,win_29,test,strategy_gross,benchmark_mom21
-0.21038315583326495,-0.0010512094412695396,-0.11878834868912753,nn,multiclass,nn_multiclass,win_29,test,strategy_gross,benchmark_random_walk
0.2599617431065216,-0.0008723672389713429,-0.10438338419776219,nn,multiclass,nn_multiclass,win_29,test,strategy_net,benchmark_nvda_minus_tsla
0.25755246685369027,-0.000581737013956878,-0.06939536821637744,nn,multiclass,nn_multiclass,win_29,test,strategy_net,benchmark_mom21
-0.21064133288331524,-0.0010803956118730763,-0.12191746148626927,nn,multiclass,nn_multiclass,win_29,test,strategy_net,benchmark_random_walk
-0.07489654492573063,0.008418737537626082,0.5529044931527096,nn,multiclass,nn_multiclass,win_30,train,strategy_gross,benchmark_nvda_minus_tsla
-0.013135221999802237,0.008456001389348539,0.5529626418676375,nn,multiclass,nn_multiclass,win_30,train,strategy_gross,benchmark_mom21
-0.02069178380398869,0.008437191548566371,0.5518439424776779,nn,multiclass,nn_multiclass,win_30,train,strategy_gross,benchmark_random_walk
-0.0750574438399022,0.008292480282450863,0.5471159730250206,nn,multiclass,nn_multiclass,win_30,train,strategy_net,benchmark_nvda_minus_tsla
-0.012282157254113364,0.00832935050816729,0.5471427561797921,nn,multiclass,nn_multiclass,win_30,train,strategy_net,benchmark_mom21
-0.018189546242834535,0.008312420073254473,0.5461089065383405,nn,multiclass,nn_multiclass,win_30,train,strategy_net,benchmark_random_walk
0.2289751692046559,0.006887034011147227,0.48905913124104733,nn,multiclass,nn_multiclass,win_30,val,strategy_gross,benchmark_nvda_minus_tsla
-0.2557269826944351,0.00696944206069122,0.5010150647919523,nn,multiclass,nn_multiclass,win_30,val,strategy_gross,benchmark_mom21
-0.22215800943580138,0.0066332069712893875,0.46951066990711493,nn,multiclass,nn_multiclass,win_30,val,strategy_gross,benchmark_random_walk
0.2264200688778475,0.006778324276055741,0.482184718373716,nn,multiclass,nn_multiclass,win_30,val,strategy_net,benchmark_nvda_minus_tsla
-0.256861548497891,0.006858378229128601,0.4947434275900741,nn,multiclass,nn_multiclass,win_30,val,strategy_net,benchmark_mom21
-0.22128849882881954,0.00652422724811429,0.46293734874133147,nn,multiclass,nn_multiclass,win_30,val,strategy_net,benchmark_random_walk
-0.022384569309653927,0.0006140395569348357,0.20690990640185133,nn,multiclass,nn_multiclass,win_30,test,strategy_gross,benchmark_nvda_minus_tsla
-0.015597098266402022,0.0006123890311340234,0.20500138203503665,nn,multiclass,nn_multiclass,win_30,test,strategy_gross,benchmark_mom21
-0.019411190787045132,0.0006018039627645102,0.20214840016432384,nn,multiclass,nn_multiclass,win_30,test,strategy_gross,benchmark_random_walk
-0.021631341384155477,0.0005893286974048809,0.20145753932827284,nn,multiclass,nn_multiclass,win_30,test,strategy_net,benchmark_nvda_minus_tsla
-0.014900228787478447,0.0005874564657459934,0.19952551664388457,nn,multiclass,nn_multiclass,win_30,test,strategy_net,benchmark_mom21
-0.019500795663962747,0.0005780616060407323,0.19715498291696562,nn,multiclass,nn_multiclass,win_30,test,strategy_net,benchmark_random_walk
-0.07891083409619876,0.007146894578534714,0.4692549806263409,nn,multiclass,nn_multiclass,win_31,train,strategy_gross,benchmark_nvda_minus_tsla
-0.04556276468685159,0.007209875740823714,0.4717979471552286,nn,multiclass,nn_multiclass,win_31,train,strategy_gross,benchmark_mom21
-0.055134416640460274,0.007146593967376415,0.46802124582980614,nn,multiclass,nn_multiclass,win_31,train,strategy_gross,benchmark_random_walk
-0.07892404044868924,0.007031228289149696,0.4632731619609001,nn,multiclass,nn_multiclass,win_31,train,strategy_net,benchmark_nvda_minus_tsla
-0.04477134309716797,0.007093797855887618,0.46578475915476325,nn,multiclass,nn_multiclass,win_31,train,strategy_net,benchmark_mom21
-0.0532277317513168,0.007032290203404042,0.46205741118401045,nn,multiclass,nn_multiclass,win_31,train,strategy_net,benchmark_random_walk
0.5282193267684886,0.0076221344292590615,0.554059568392782,nn,multiclass,nn_multiclass,win_31,val,strategy_gross,benchmark_nvda_minus_tsla
0.4736658558858553,0.007490880657540478,0.511859529326247,nn,multiclass,nn_multiclass,win_31,val,strategy_gross,benchmark_mom21
0.5127552542602352,0.0078698607732697,0.5617302862323782,nn,multiclass,nn_multiclass,win_31,val,strategy_gross,benchmark_random_walk
0.5278157196021697,0.007507538032938169,0.548198785066275,nn,multiclass,nn_multiclass,win_31,val,strategy_net,benchmark_nvda_minus_tsla
0.47343613266739576,0.007376171503431287,0.5061474088792925,nn,multiclass,nn_multiclass,win_31,val,strategy_net,benchmark_mom21
0.513151931153622,0.00775448406242269,0.5564473632749669,nn,multiclass,nn_multiclass,win_31,val,strategy_net,benchmark_random_walk
-0.0818670589094146,-0.0002290719355366179,-0.05071149328407435,nn,multiclass,nn_multiclass,win_31,test,strategy_gross,benchmark_nvda_minus_tsla
-0.05070606286420412,-0.0003544583172045981,-0.07661558127134159,nn,multiclass,nn_multiclass,win_31,test,strategy_gross,benchmark_mom21
-0.008952115356345686,-0.0002933359544297123,-0.06254179130429781,nn,multiclass,nn_multiclass,win_31,test,strategy_gross,benchmark_random_walk
-0.08227184918131948,-0.00027571339736369254,-0.06098537367895509,nn,multiclass,nn_multiclass,win_31,test,strategy_net,benchmark_nvda_minus_tsla
-0.04959343194747912,-0.0003996183960286189,-0.08622172185211548,nn,multiclass,nn_multiclass,win_31,test,strategy_net,benchmark_mom21
-0.009072391085070188,-0.0003404397863554639,-0.07250245986054667,nn,multiclass,nn_multiclass,win_31,test,strategy_net,benchmark_random_walk
0.0499045031281387,0.004862919278880108,0.360821271261311,nn,multiclass,nn_multiclass,win_32,train,strategy_gross,benchmark_nvda_minus_tsla
0.01980184012180243,0.0048330793586993165,0.3578057535727694,nn,multiclass,nn_multiclass,win_32,train,strategy_gross,benchmark_mom21
0.04806204263571561,0.004877044827517243,0.3617988996338512,nn,multiclass,nn_multiclass,win_32,train,strategy_gross,benchmark_random_walk
0.04955240029317494,0.004786228683793378,0.3564738488849675,nn,multiclass,nn_multiclass,win_32,train,strategy_net,benchmark_nvda_minus_tsla
0.019920830307249785,0.004756430533120231,0.35347187444934197,nn,multiclass,nn_multiclass,win_32,train,strategy_net,benchmark_mom21
0.04908344226945617,0.004801133439413866,0.3575654125937818,nn,multiclass,nn_multiclass,win_32,train,strategy_net,benchmark_random_walk
0.037665338228771966,0.0022924616410221086,0.31294171627455436,nn,multiclass,nn_multiclass,win_32,val,strategy_gross,benchmark_nvda_minus_tsla
-0.08847893781891568,0.0021778177118898534,0.3016111892409548,nn,multiclass,nn_multiclass,win_32,val,strategy_gross,benchmark_mom21
-0.222266410335216,0.0018913167075206958,0.2908586746058365,nn,multiclass,nn_multiclass,win_32,val,strategy_gross,benchmark_random_walk
0.03804275974140703,0.0022375563928779428,0.30880747312067797,nn,multiclass,nn_multiclass,win_32,val,strategy_net,benchmark_nvda_minus_tsla
-0.08721388966418678,0.002125080056925226,0.2974673802805752,nn,multiclass,nn_multiclass,win_32,val,strategy_net,benchmark_mom21
-0.21924016948437075,0.001842386815718378,0.28618338054428233,nn,multiclass,nn_multiclass,win_32,val,strategy_net,benchmark_random_walk
-0.32538647753244404,-0.0005061927817810506,-0.05541107787826878,nn,multiclass,nn_multiclass,win_32,test,strategy_gross,benchmark_nvda_minus_tsla
-0.31942609913159903,-0.0005156003140523514,-0.05618304077445952,nn,multiclass,nn_multiclass,win_32,test,strategy_gross,benchmark_mom21
0.03958420139060813,-0.0006877108521977955,-0.06731937618321507,nn,multiclass,nn_multiclass,win_32,test,strategy_gross,benchmark_random_walk
-0.3255797089715375,-0.0005774668586181253,-0.0631854762985069,nn,multiclass,nn_multiclass,win_32,test,strategy_net,benchmark_nvda_minus_tsla
-0.318642898715126,-0.000587643696989963,-0.06395798115653899,nn,multiclass,nn_multiclass,win_32,test,strategy_net,benchmark_mom21
0.041852712704781476,-0.0007546327622795891,-0.07384835480160548,nn,multiclass,nn_multiclass,win_32,test,strategy_net,benchmark_random_walk
-0.08070534464703776,0.000702584987607959,0.09236110990325487,nn,multiclass,nn_multiclass,win_33,train,strategy_gross,benchmark_nvda_minus_tsla
-0.02277547720896014,0.000758595469410393,0.09782734964897245,nn,multiclass,nn_multiclass,win_33,train,strategy_gross,benchmark_mom21
-0.005041505570104968,0.000735771187205127,0.09473738850497417,nn,multiclass,nn_multiclass,win_33,train,strategy_gross,benchmark_random_walk
-0.08070025125621678,0.0006908530630141594,0.09089632249542118,nn,multiclass,nn_multiclass,win_33,train,strategy_net,benchmark_nvda_minus_tsla
-0.022831744876855825,0.0007469070401534826,0.09640012691102723,nn,multiclass,nn_multiclass,win_33,train,strategy_net,benchmark_mom21
-0.005324524070276556,0.0007237976385052944,0.0932730520498553,nn,multiclass,nn_multiclass,win_33,train,strategy_net,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_33,val,strategy_gross,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_33,val,strategy_gross,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_33,val,strategy_gross,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_33,val,strategy_net,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_33,val,strategy_net,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_33,val,strategy_net,benchmark_random_walk
-0.5107540240845503,-4.869059545908505e-05,-0.004453072447369129,nn,multiclass,nn_multiclass,win_33,test,strategy_gross,benchmark_nvda_minus_tsla
-0.506900743216134,-0.0003012045258305371,-0.027556308396938834,nn,multiclass,nn_multiclass,win_33,test,strategy_gross,benchmark_mom21
-0.22426979995543211,-0.002334334937465691,-0.16206054777166148,nn,multiclass,nn_multiclass,win_33,test,strategy_gross,benchmark_random_walk
-0.5113793274929695,-9.942508817931328e-05,-0.009075298667559717,nn,multiclass,nn_multiclass,win_33,test,strategy_net,benchmark_nvda_minus_tsla
-0.5075746116627702,-0.00035186077914866975,-0.032130838202707034,nn,multiclass,nn_multiclass,win_33,test,strategy_net,benchmark_mom21
-0.2257837867607088,-0.0023787366014041797,-0.16496450367098697,nn,multiclass,nn_multiclass,win_33,test,strategy_net,benchmark_random_walk
-0.023006209654561845,0.0021025650322663895,0.21612736768882196,nn,multiclass,nn_multiclass,win_34,train,strategy_gross,benchmark_nvda_minus_tsla
-0.008297710503397216,0.0021106755366555757,0.2167769797512803,nn,multiclass,nn_multiclass,win_34,train,strategy_gross,benchmark_mom21
-0.016205583901853494,0.00209189314537377,0.21492453729709185,nn,multiclass,nn_multiclass,win_34,train,strategy_gross,benchmark_random_walk
-0.023178708473618876,0.0020679788672667574,0.2135045248799894,nn,multiclass,nn_multiclass,win_34,train,strategy_net,benchmark_nvda_minus_tsla
-0.008205165077526659,0.0020760174924116847,0.21414722905212483,nn,multiclass,nn_multiclass,win_34,train,strategy_net,benchmark_mom21
-0.01564590174841199,0.0020577174189026527,0.21232944190762504,nn,multiclass,nn_multiclass,win_34,train,strategy_net,benchmark_random_walk
0.32515889621088034,0.0034214646635177654,0.2725748975937218,nn,multiclass,nn_multiclass,win_34,val,strategy_gross,benchmark_nvda_minus_tsla
0.32627073430815706,0.003556302858110523,0.2842339715763063,nn,multiclass,nn_multiclass,win_34,val,strategy_gross,benchmark_mom21
-0.021736120713541928,0.006088561040604887,0.4288494121352789,nn,multiclass,nn_multiclass,win_34,val,strategy_gross,benchmark_random_walk
0.32386788684111995,0.0033758627356073,0.2691804993420791,nn,multiclass,nn_multiclass,win_34,val,strategy_net,benchmark_nvda_minus_tsla
0.3249416455893748,0.0035104103270906417,0.28080093629846403,nn,multiclass,nn_multiclass,win_34,val,strategy_net,benchmark_mom21
-0.022247848374718056,0.00603677550130728,0.42587735895586637,nn,multiclass,nn_multiclass,win_34,val,strategy_net,benchmark_random_walk
0.031363572601941704,0.0024778019756267053,0.31576488946029735,nn,multiclass,nn_multiclass,win_34,test,strategy_gross,benchmark_nvda_minus_tsla
0.08944175146748026,0.003049691184280021,0.40253506267196143,nn,multiclass,nn_multiclass,win_34,test,strategy_gross,benchmark_mom21
0.012829023658127374,0.0026085092379430678,0.3310146661578807,nn,multiclass,nn_multiclass,win_34,test,strategy_gross,benchmark_random_walk
0.03149849108191481,0.0024379153466673868,0.3120903750515313,nn,multiclass,nn_multiclass,win_34,test,strategy_net,benchmark_nvda_minus_tsla
0.089415421521007,0.0030098542577004584,0.3991812913452179,nn,multiclass,nn_multiclass,win_34,test,strategy_net,benchmark_mom21
0.013190902554464383,0.002571175395707972,0.32774429466290517,nn,multiclass,nn_multiclass,win_34,test,strategy_net,benchmark_random_walk
0.06794985995875512,0.006167891189894045,0.43981902618521895,nn,multiclass,nn_multiclass,win_35,train,strategy_gross,benchmark_nvda_minus_tsla
0.056437858964125495,0.006121235030841258,0.43593343555054387,nn,multiclass,nn_multiclass,win_35,train,strategy_gross,benchmark_mom21
0.027652165594653923,0.0061920013344306775,0.4400321217944914,nn,multiclass,nn_multiclass,win_35,train,strategy_gross,benchmark_random_walk
0.06800795223463293,0.00604982652325565,0.43242023007525615,nn,multiclass,nn_multiclass,win_35,train,strategy_net,benchmark_nvda_minus_tsla
0.05677432138040162,0.006002837793880654,0.4285214115421909,nn,multiclass,nn_multiclass,win_35,train,strategy_net,benchmark_mom21
0.029103251066086855,0.006074651744460266,0.4327351526972723,nn,multiclass,nn_multiclass,win_35,train,strategy_net,benchmark_random_walk
-0.07634198493740131,0.013949161192535036,0.6934757466842209,nn,multiclass,nn_multiclass,win_35,val,strategy_gross,benchmark_nvda_minus_tsla
