model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
logit_multiclass,logit,multiclass,cand_001,win_15,0.390625,64.0,-0.09072588840807505,-0.0014398446571879954,0.009529993211005299,-0.15108559107106745,0.1875,0.46875,0.015747908730643967,0.5,0.01,,,,-0.15108559107106745,-0.15108559107106745,5,0
logit_multiclass,logit,multiclass,cand_004,win_15,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.028648880696179407,0.75,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_008,win_15,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.028648880696179407,0.75,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_012,win_15,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.028648880696179407,0.75,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_016,win_15,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.028648880696179407,0.75,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_020,win_15,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.028648880696179407,0.75,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_003,win_15,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.023451608290741905,0.67,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_007,win_15,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.023451608290741905,0.67,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_011,win_15,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.023451608290741905,0.67,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_015,win_15,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.023451608290741905,0.67,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_019,win_15,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.023451608290741905,0.67,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_002,win_15,0.625,64.0,0.0,0.0,0.0,,0.0,0.0,0.020032143008590703,0.6,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_006,win_15,0.625,64.0,0.0,0.0,0.0,,0.0,0.0,0.020032143008590703,0.6,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_010,win_15,0.625,64.0,0.0,0.0,0.0,,0.0,0.0,0.020032143008590703,0.6,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_014,win_15,0.625,64.0,0.0,0.0,0.0,,0.0,0.0,0.020032143008590703,0.6,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_018,win_15,0.625,64.0,0.0,0.0,0.0,,0.0,0.0,0.020032143008590703,0.6,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_16,0.515625,64.0,-0.03839374069509183,-0.0006011516517173384,0.004569310958452177,-0.13156286739586978,0.046875,0.125,0.01568654052044849,0.5,1.0,,,,-0.13156286739586978,-0.13156286739586978,1,1
logit_multiclass,logit,multiclass,cand_013,win_16,0.5,64.0,-0.047892789066548924,-0.0007550869934644837,0.0048007167257814315,-0.15728630464893245,0.0625,0.15625,0.01568654052044849,0.5,10.0,,,,-0.15728630464893245,-0.15728630464893245,2,0
logit_multiclass,logit,multiclass,cand_017,win_16,0.5,64.0,-0.047892789066548924,-0.0007550869934644837,0.0048007167257814315,-0.15728630464893245,0.0625,0.15625,0.01568654052044849,0.5,100.0,,,,-0.15728630464893245,-0.15728630464893245,3,0
logit_multiclass,logit,multiclass,cand_005,win_16,0.5625,64.0,-0.025076114507657676,-0.00039384551197003785,0.0024081949851555984,-0.163543863515101,0.0,0.03125,0.01568654052044849,0.5,0.1,,,,-0.163543863515101,-0.163543863515101,4,0
logit_multiclass,logit,multiclass,cand_004,win_16,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.028600910241917937,0.75,0.01,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_008,win_16,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.028600910241917937,0.75,0.1,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_012,win_16,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.028600910241917937,0.75,1.0,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_016,win_16,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.028600910241917937,0.75,10.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_020,win_16,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.028600910241917937,0.75,100.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_003,win_16,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.023293214212394813,0.67,0.01,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_007,win_16,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.023293214212394813,0.67,0.1,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_011,win_16,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.023293214212394813,0.67,1.0,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_015,win_16,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.023293214212394813,0.67,10.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_019,win_16,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.023293214212394813,0.67,100.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_002,win_16,0.640625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019945442514523407,0.6,0.01,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_006,win_16,0.640625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019945442514523407,0.6,0.1,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_010,win_16,0.640625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019945442514523407,0.6,1.0,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_014,win_16,0.640625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019945442514523407,0.6,10.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_018,win_16,0.640625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019945442514523407,0.6,100.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_001,win_16,0.578125,64.0,0.0,0.0,0.0,,0.0,0.0,0.01568654052044849,0.5,0.01,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_17,0.5555555555555556,63.0,-0.020040289089181762,-0.0003181783793437536,0.0024936564103426027,-0.12759511616118724,0.0,0.015873015873015872,0.015795850117219956,0.5,1.0,,,,-0.12759511616118724,-0.12759511616118724,1,1
logit_multiclass,logit,multiclass,cand_013,win_17,0.5555555555555556,63.0,-0.020040289089181762,-0.0003181783793437536,0.0024936564103426027,-0.12759511616118724,0.0,0.015873015873015872,0.015795850117219956,0.5,10.0,,,,-0.12759511616118724,-0.12759511616118724,2,0
logit_multiclass,logit,multiclass,cand_017,win_17,0.5555555555555556,63.0,-0.020040289089181762,-0.0003181783793437536,0.0024936564103426027,-0.12759511616118724,0.0,0.015873015873015872,0.015795850117219956,0.5,100.0,,,,-0.12759511616118724,-0.12759511616118724,3,0
logit_multiclass,logit,multiclass,cand_004,win_17,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.028909501723175746,0.75,0.01,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_008,win_17,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.028909501723175746,0.75,0.1,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_012,win_17,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.028909501723175746,0.75,1.0,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_016,win_17,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.028909501723175746,0.75,10.0,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_020,win_17,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.028909501723175746,0.75,100.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_003,win_17,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.0234853680730506,0.67,0.01,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_007,win_17,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.0234853680730506,0.67,0.1,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_011,win_17,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.0234853680730506,0.67,1.0,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_015,win_17,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.0234853680730506,0.67,10.0,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_019,win_17,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.0234853680730506,0.67,100.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_002,win_17,0.6507936507936508,63.0,0.0,0.0,0.0,,0.0,0.0,0.020096196338856752,0.6,0.01,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_006,win_17,0.6507936507936508,63.0,0.0,0.0,0.0,,0.0,0.0,0.020096196338856752,0.6,0.1,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_010,win_17,0.6507936507936508,63.0,0.0,0.0,0.0,,0.0,0.0,0.020096196338856752,0.6,1.0,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_014,win_17,0.6507936507936508,63.0,0.0,0.0,0.0,,0.0,0.0,0.020096196338856752,0.6,10.0,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_018,win_17,0.6507936507936508,63.0,0.0,0.0,0.0,,0.0,0.0,0.020096196338856752,0.6,100.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_001,win_17,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.015795850117219956,0.5,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_005,win_17,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.015795850117219956,0.5,0.1,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_010,win_18,0.41935483870967744,62.0,0.0642988899467043,0.0010664622240522026,0.011144500541201516,0.09569403492865951,0.0967741935483871,0.16129032258064516,0.020241034985578076,0.6,1.0,,,,0.09569403492865951,0.09569403492865951,1,1
logit_multiclass,logit,multiclass,cand_005,win_18,0.3387096774193548,62.0,0.085853951022004,0.0014573757399163102,0.01624115371828172,0.08973351063575165,0.1935483870967742,0.3870967741935484,0.015915019594996305,0.5,0.1,,,,0.08973351063575165,0.08973351063575165,2,0
logit_multiclass,logit,multiclass,cand_014,win_18,0.4032258064516129,62.0,0.0592493285520701,0.0009899199740615182,0.011166567000535619,0.08865034114907791,0.0967741935483871,0.1774193548387097,0.020241034985578076,0.6,10.0,,,,0.08865034114907791,0.08865034114907791,3,0
logit_multiclass,logit,multiclass,cand_018,win_18,0.4032258064516129,62.0,0.0592493285520701,0.0009899199740615182,0.011166567000535619,0.08865034114907791,0.0967741935483871,0.1774193548387097,0.020241034985578076,0.6,100.0,,,,0.08865034114907791,0.08865034114907791,4,0
logit_multiclass,logit,multiclass,cand_012,win_18,0.4838709677419355,62.0,0.034276739995408256,0.0005711648957748893,0.007508586070287431,0.07606823580741412,0.04838709677419355,0.06451612903225806,0.029118699062537612,0.75,1.0,,,,0.07606823580741412,0.07606823580741412,5,0
logit_multiclass,logit,multiclass,cand_016,win_18,0.4838709677419355,62.0,0.034276739995408256,0.0005711648957748893,0.007508586070287431,0.07606823580741412,0.04838709677419355,0.06451612903225806,0.029118699062537612,0.75,10.0,,,,0.07606823580741412,0.07606823580741412,6,0
logit_multiclass,logit,multiclass,cand_020,win_18,0.4838709677419355,62.0,0.034276739995408256,0.0005711648957748893,0.007508586070287431,0.07606823580741412,0.04838709677419355,0.06451612903225806,0.029118699062537612,0.75,100.0,,,,0.07606823580741412,0.07606823580741412,7,0
logit_multiclass,logit,multiclass,cand_006,win_18,0.3870967741935484,62.0,0.032922217467939996,0.0005500417894581917,0.007512060529806193,0.07322116046266502,0.04838709677419355,0.08064516129032258,0.020241034985578076,0.6,0.1,,,,0.07322116046266502,0.07322116046266502,8,0
logit_multiclass,logit,multiclass,cand_019,win_18,0.43548387096774194,62.0,0.05442777641337426,0.000976379746690912,0.01576168096109667,0.061946422408931764,0.12903225806451613,0.22580645161290322,0.023541680536540308,0.67,100.0,,,,0.061946422408931764,0.061946422408931764,9,0
logit_multiclass,logit,multiclass,cand_015,win_18,0.41935483870967744,62.0,0.03697754628932737,0.0006540748477669552,0.011789997405054311,0.05547709853494596,0.11290322580645161,0.1935483870967742,0.023541680536540308,0.67,10.0,,,,0.05547709853494596,0.05547709853494596,10,0
logit_multiclass,logit,multiclass,cand_011,win_18,0.43548387096774194,62.0,0.03378305773642709,0.0006042345949864912,0.011786061490397647,0.05126687956606827,0.0967741935483871,0.1774193548387097,0.023541680536540308,0.67,1.0,,,,0.05126687956606827,0.05126687956606827,11,0
logit_multiclass,logit,multiclass,cand_013,win_18,0.3225806451612903,62.0,0.008558439911180216,0.00032515502216421793,0.019587548342709087,0.01660008779430774,0.22580645161290322,0.5161290322580645,0.015915019594996305,0.5,10.0,,,,0.01660008779430774,0.01660008779430774,12,0
logit_multiclass,logit,multiclass,cand_017,win_18,0.3225806451612903,62.0,0.008558439911180216,0.00032515502216421793,0.019587548342709087,0.01660008779430774,0.22580645161290322,0.5161290322580645,0.015915019594996305,0.5,100.0,,,,0.01660008779430774,0.01660008779430774,13,0
logit_multiclass,logit,multiclass,cand_007,win_18,0.41935483870967744,62.0,-0.009888534377248903,-0.00011723270347507416,0.0093422145206865,-0.012548706007069881,0.04838709677419355,0.08064516129032258,0.023541680536540308,0.67,0.1,,,,-0.012548706007069881,-0.012548706007069881,14,0
logit_multiclass,logit,multiclass,cand_009,win_18,0.3225806451612903,62.0,-0.03557376213337893,-0.0004079799936035467,0.018966917775586047,-0.021510083948837112,0.1935483870967742,0.4838709677419355,0.015915019594996305,0.5,1.0,,,,-0.021510083948837112,-0.021510083948837112,15,0
logit_multiclass,logit,multiclass,cand_001,win_18,0.3387096774193548,62.0,-0.06810476139378063,-0.0011172734476173366,0.006248143764670817,-0.17881685980639406,0.0,0.04838709677419355,0.015915019594996305,0.5,0.01,,,,-0.17881685980639406,-0.17881685980639406,16,0
logit_multiclass,logit,multiclass,cand_004,win_18,0.46774193548387094,62.0,0.0,0.0,0.0,,0.0,0.0,0.029118699062537612,0.75,0.01,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_008,win_18,0.46774193548387094,62.0,0.0,0.0,0.0,,0.0,0.0,0.029118699062537612,0.75,0.1,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_003,win_18,0.4032258064516129,62.0,0.0,0.0,0.0,,0.0,0.0,0.023541680536540308,0.67,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_002,win_18,0.3870967741935484,62.0,0.0,0.0,0.0,,0.0,0.0,0.020241034985578076,0.6,0.01,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_19,0.38095238095238093,63.0,0.07671645466751453,0.001197884138142898,0.007075669311753293,0.16929622984967793,0.031746031746031744,0.031746031746031744,0.016076768622518056,0.5,1.0,,,,0.16929622984967793,0.16929622984967793,1,1
logit_multiclass,logit,multiclass,cand_013,win_19,0.38095238095238093,63.0,0.07671645466751453,0.001197884138142898,0.007075669311753293,0.16929622984967793,0.031746031746031744,0.031746031746031744,0.016076768622518056,0.5,10.0,,,,0.16929622984967793,0.16929622984967793,2,0
logit_multiclass,logit,multiclass,cand_017,win_19,0.38095238095238093,63.0,0.07671645466751453,0.001197884138142898,0.007075669311753293,0.16929622984967793,0.031746031746031744,0.031746031746031744,0.016076768622518056,0.5,100.0,,,,0.16929622984967793,0.16929622984967793,3,0
logit_multiclass,logit,multiclass,cand_014,win_19,0.49206349206349204,63.0,0.050147362862972944,0.0007961899262589144,0.006351644755121519,0.12535177217159743,0.015873015873015872,0.015873015873015872,0.020746250949290633,0.6,10.0,,,,0.12535177217159743,0.12535177217159743,4,0
logit_multiclass,logit,multiclass,cand_018,win_19,0.49206349206349204,63.0,0.050147362862972944,0.0007961899262589144,0.006351644755121519,0.12535177217159743,0.015873015873015872,0.015873015873015872,0.020746250949290633,0.6,100.0,,,,0.12535177217159743,0.12535177217159743,5,0
logit_multiclass,logit,multiclass,cand_005,win_19,0.36507936507936506,63.0,0.050147362862972944,0.0007961899262589144,0.006351644755121519,0.12535177217159743,0.015873015873015872,0.015873015873015872,0.016076768622518056,0.5,0.1,,,,0.12535177217159743,0.12535177217159743,6,0
logit_multiclass,logit,multiclass,cand_004,win_19,0.6031746031746031,63.0,0.0,0.0,0.0,,0.0,0.0,0.030212095944041006,0.75,0.01,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_008,win_19,0.6031746031746031,63.0,0.0,0.0,0.0,,0.0,0.0,0.030212095944041006,0.75,0.1,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_012,win_19,0.6031746031746031,63.0,0.0,0.0,0.0,,0.0,0.0,0.030212095944041006,0.75,1.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_016,win_19,0.6031746031746031,63.0,0.0,0.0,0.0,,0.0,0.0,0.030212095944041006,0.75,10.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_020,win_19,0.6031746031746031,63.0,0.0,0.0,0.0,,0.0,0.0,0.030212095944041006,0.75,100.0,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_003,win_19,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.0242972669389667,0.67,0.01,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_007,win_19,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.0242972669389667,0.67,0.1,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_011,win_19,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.0242972669389667,0.67,1.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_015,win_19,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.0242972669389667,0.67,10.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_019,win_19,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.0242972669389667,0.67,100.0,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_002,win_19,0.47619047619047616,63.0,0.0,0.0,0.0,,0.0,0.0,0.020746250949290633,0.6,0.01,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_006,win_19,0.47619047619047616,63.0,0.0,0.0,0.0,,0.0,0.0,0.020746250949290633,0.6,0.1,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_010,win_19,0.47619047619047616,63.0,0.0,0.0,0.0,,0.0,0.0,0.020746250949290633,0.6,1.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_001,win_19,0.3492063492063492,63.0,0.0,0.0,0.0,,0.0,0.0,0.016076768622518056,0.5,0.01,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_008,win_20,0.47619047619047616,63.0,-0.009941184985300722,-0.00015783505376821598,0.0012211779981994,-0.1292481964143968,0.0,0.015873015873015872,0.03150304544070748,0.75,0.1,,,,-0.1292481964143968,-0.1292481964143968,1,1
logit_multiclass,logit,multiclass,cand_015,win_20,0.4603174603174603,63.0,-0.009941184985300722,-0.00015783505376821598,0.0012211779981994,-0.1292481964143968,0.0,0.015873015873015872,0.025183130432535634,0.67,10.0,,,,-0.1292481964143968,-0.1292481964143968,2,0
logit_multiclass,logit,multiclass,cand_019,win_20,0.4603174603174603,63.0,-0.009941184985300722,-0.00015783505376821598,0.0012211779981994,-0.1292481964143968,0.0,0.015873015873015872,0.025183130432535634,0.67,100.0,,,,-0.1292481964143968,-0.1292481964143968,3,0
logit_multiclass,logit,multiclass,cand_012,win_20,0.4444444444444444,63.0,-0.0579836695344601,-0.0009259901908925319,0.006585054280788793,-0.14061997842508472,0.031746031746031744,0.1111111111111111,0.03150304544070748,0.75,1.0,,,,-0.14061997842508472,-0.14061997842508472,4,0
logit_multiclass,logit,multiclass,cand_016,win_20,0.42857142857142855,63.0,-0.06536878044825833,-0.0010505362747790297,0.006625439650896916,-0.15856099068637866,0.031746031746031744,0.12698412698412698,0.03150304544070748,0.75,10.0,,,,-0.15856099068637866,-0.15856099068637866,5,0
logit_multiclass,logit,multiclass,cand_020,win_20,0.42857142857142855,63.0,-0.06536878044825833,-0.0010505362747790297,0.006625439650896916,-0.15856099068637866,0.031746031746031744,0.12698412698412698,0.03150304544070748,0.75,100.0,,,,-0.15856099068637866,-0.15856099068637866,6,0
logit_multiclass,logit,multiclass,cand_004,win_20,0.49206349206349204,63.0,0.0,0.0,0.0,,0.0,0.0,0.03150304544070748,0.75,0.01,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_003,win_20,0.47619047619047616,63.0,0.0,0.0,0.0,,0.0,0.0,0.025183130432535634,0.67,0.01,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_007,win_20,0.47619047619047616,63.0,0.0,0.0,0.0,,0.0,0.0,0.025183130432535634,0.67,0.1,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_011,win_20,0.47619047619047616,63.0,0.0,0.0,0.0,,0.0,0.0,0.025183130432535634,0.67,1.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_20,0.4444444444444444,63.0,0.0,0.0,0.0,,0.0,0.0,0.021390140825431732,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_20,0.4444444444444444,63.0,0.0,0.0,0.0,,0.0,0.0,0.021390140825431732,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_20,0.4444444444444444,63.0,0.0,0.0,0.0,,0.0,0.0,0.021390140825431732,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_20,0.4444444444444444,63.0,0.0,0.0,0.0,,0.0,0.0,0.021390140825431732,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_20,0.4444444444444444,63.0,0.0,0.0,0.0,,0.0,0.0,0.021390140825431732,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_20,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.016740129631996448,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_20,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.016740129631996448,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_20,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.016740129631996448,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_20,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.016740129631996448,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_20,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.016740129631996448,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_21,0.30158730158730157,63.0,-0.0023804318176757766,-2.8708462063417374e-05,0.004311452399644075,-0.0066586522132976245,0.06349206349206349,0.12698412698412698,0.017282482622344664,0.5,1.0,,,,-0.0066586522132976245,-0.0066586522132976245,1,1
logit_multiclass,logit,multiclass,cand_013,win_21,0.30158730158730157,63.0,-0.0023804318176757766,-2.8708462063417374e-05,0.004311452399644075,-0.0066586522132976245,0.06349206349206349,0.12698412698412698,0.017282482622344664,0.5,10.0,,,,-0.0066586522132976245,-0.0066586522132976245,2,0
logit_multiclass,logit,multiclass,cand_017,win_21,0.30158730158730157,63.0,-0.0023804318176757766,-2.8708462063417374e-05,0.004311452399644075,-0.0066586522132976245,0.06349206349206349,0.12698412698412698,0.017282482622344664,0.5,100.0,,,,-0.0066586522132976245,-0.0066586522132976245,3,0
logit_multiclass,logit,multiclass,cand_008,win_21,0.6349206349206349,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.03343093447724427,0.75,0.1,,,,-0.12483322434717259,-0.12483322434717259,4,0
logit_multiclass,logit,multiclass,cand_012,win_21,0.6349206349206349,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.03343093447724427,0.75,1.0,,,,-0.12483322434717259,-0.12483322434717259,5,0
logit_multiclass,logit,multiclass,cand_016,win_21,0.6349206349206349,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.03343093447724427,0.75,10.0,,,,-0.12483322434717259,-0.12483322434717259,6,0
logit_multiclass,logit,multiclass,cand_020,win_21,0.6349206349206349,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.03343093447724427,0.75,100.0,,,,-0.12483322434717259,-0.12483322434717259,7,0
logit_multiclass,logit,multiclass,cand_006,win_21,0.4126984126984127,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.02159422424987598,0.6,0.1,,,,-0.12483322434717259,-0.12483322434717259,8,0
logit_multiclass,logit,multiclass,cand_010,win_21,0.4126984126984127,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.02159422424987598,0.6,1.0,,,,-0.12483322434717259,-0.12483322434717259,9,0
logit_multiclass,logit,multiclass,cand_014,win_21,0.4126984126984127,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.02159422424987598,0.6,10.0,,,,-0.12483322434717259,-0.12483322434717259,10,0
logit_multiclass,logit,multiclass,cand_018,win_21,0.4126984126984127,63.0,-0.009759715435418537,-0.00015490230357601922,0.0012408740091918301,-0.12483322434717259,0.015873015873015872,0.031746031746031744,0.02159422424987598,0.6,100.0,,,,-0.12483322434717259,-0.12483322434717259,11,0
