beta,alpha,information_ratio,model_name,class_type,model_id,window_id,split,strategy_name,benchmark_name
-0.3982270160392866,0.005427203333527553,0.2962745686439478,nn,binary,nn_binary,win_24,test,strategy_net,benchmark_mom21
0.026217567885815096,0.006052613631558483,0.30063198673263347,nn,binary,nn_binary,win_24,test,strategy_net,benchmark_random_walk
-0.092407797452404,0.006929381887577273,0.39516013720008,nn,binary,nn_binary,win_25,train,strategy_gross,benchmark_nvda_minus_tsla
0.12271326374880659,0.006901022292380783,0.3950475917089393,nn,binary,nn_binary,win_25,train,strategy_gross,benchmark_mom21
0.01170858692732258,0.006960170776037654,0.3949839252371675,nn,binary,nn_binary,win_25,train,strategy_gross,benchmark_random_walk
-0.09272242981104406,0.0067639521105392324,0.38573632329018365,nn,binary,nn_binary,win_25,train,strategy_net,benchmark_nvda_minus_tsla
0.123337807476781,0.006735404657506392,0.385598653925507,nn,binary,nn_binary,win_25,train,strategy_net,benchmark_mom21
0.014421926592370864,0.0067959769069224135,0.3856788842059003,nn,binary,nn_binary,win_25,train,strategy_net,benchmark_random_walk
0.2782103402659311,0.011208896379609519,0.6698012040259824,nn,binary,nn_binary,win_25,val,strategy_gross,benchmark_nvda_minus_tsla
-0.14205934364809167,0.011090124460101559,0.6345047090769766,nn,binary,nn_binary,win_25,val,strategy_gross,benchmark_mom21
0.250335936962828,0.011752385463317541,0.6939690944342793,nn,binary,nn_binary,win_25,val,strategy_gross,benchmark_random_walk
0.2775818400854247,0.01101861737686381,0.6583206959161574,nn,binary,nn_binary,win_25,val,strategy_net,benchmark_nvda_minus_tsla
-0.14152176562937666,0.010900428032127464,0.6236453776563958,nn,binary,nn_binary,win_25,val,strategy_net,benchmark_mom21
0.2545568597223159,0.011569601317874078,0.6843706592593974,nn,binary,nn_binary,win_25,val,strategy_net,benchmark_random_walk
-0.26713098070716595,-0.0006260014517061168,-0.03741754320681179,nn,binary,nn_binary,win_25,test,strategy_gross,benchmark_nvda_minus_tsla
0.011334450151668061,-0.0004324954789187247,-0.02491423982265659,nn,binary,nn_binary,win_25,test,strategy_gross,benchmark_mom21
0.19921272390113434,9.787678602720377e-05,0.005750319705722651,nn,binary,nn_binary,win_25,test,strategy_gross,benchmark_random_walk
-0.2679670346261606,-0.0007475331178447514,-0.044705007921756766,nn,binary,nn_binary,win_25,test,strategy_net,benchmark_nvda_minus_tsla
0.013184648339072543,-0.0005512882123555532,-0.03176633976626888,nn,binary,nn_binary,win_25,test,strategy_net,benchmark_mom21
0.19830039779057432,-2.5580899964278013e-05,-0.0015030217538836374,nn,binary,nn_binary,win_25,test,strategy_net,benchmark_random_walk
-0.1476311344759692,0.009087855653197871,0.5564892351211874,nn,binary,nn_binary,win_26,train,strategy_gross,benchmark_nvda_minus_tsla
0.019757592298409347,0.009149883192401105,0.5524039502197648,nn,binary,nn_binary,win_26,train,strategy_gross,benchmark_mom21
0.036472467902609544,0.009168998853813252,0.5538979431661571,nn,binary,nn_binary,win_26,train,strategy_gross,benchmark_random_walk
-0.14790753108696628,0.008892579542343456,0.5445492242718045,nn,binary,nn_binary,win_26,train,strategy_net,benchmark_nvda_minus_tsla
0.02059133961429033,0.008954530456066237,0.5406099974013577,nn,binary,nn_binary,win_26,train,strategy_net,benchmark_mom21
0.04121181281285077,0.008975710663458177,0.5423400651020369,nn,binary,nn_binary,win_26,train,strategy_net,benchmark_random_walk
-0.17995415487403893,0.00912509511966282,0.6374209139346352,nn,binary,nn_binary,win_26,val,strategy_gross,benchmark_nvda_minus_tsla
0.26899498667645433,0.009562693675531052,0.6883937897567483,nn,binary,nn_binary,win_26,val,strategy_gross,benchmark_mom21
0.04026734943221525,0.009356374146269745,0.6392710675469979,nn,binary,nn_binary,win_26,val,strategy_gross,benchmark_random_walk
-0.18360300549478378,0.008832311363808779,0.6168613721286417,nn,binary,nn_binary,win_26,val,strategy_net,benchmark_nvda_minus_tsla
0.2687086989809739,0.009272034548144589,0.6665774088649964,nn,binary,nn_binary,win_26,val,strategy_net,benchmark_mom21
0.04536443763736165,0.009079962670801122,0.6198898482260584,nn,binary,nn_binary,win_26,val,strategy_net,benchmark_random_walk
-0.2674317231271715,-0.00016726364160621918,-0.01270594563489986,nn,binary,nn_binary,win_26,test,strategy_gross,benchmark_nvda_minus_tsla
0.3733185579497767,-0.00020822276944250506,-0.01642747825025538,nn,binary,nn_binary,win_26,test,strategy_gross,benchmark_mom21
0.0024995048575839457,0.00011341461565861401,0.008303460892950658,nn,binary,nn_binary,win_26,test,strategy_gross,benchmark_random_walk
-0.2632280998437962,-0.00024226625980296694,-0.0183833919263069,nn,binary,nn_binary,win_26,test,strategy_net,benchmark_nvda_minus_tsla
0.3715033336245295,-0.0002860391936556835,-0.022551611765243493,nn,binary,nn_binary,win_26,test,strategy_net,benchmark_mom21
0.006402386317261489,3.8954670873806086e-05,0.002852325774074414,nn,binary,nn_binary,win_26,test,strategy_net,benchmark_random_walk
-0.01378623588715429,0.010088189144966635,0.6235486554138738,nn,binary,nn_binary,win_27,train,strategy_gross,benchmark_nvda_minus_tsla
0.029129772848175875,0.010088832826872469,0.6238739866917733,nn,binary,nn_binary,win_27,train,strategy_gross,benchmark_mom21
0.04459635480207261,0.010121528068129746,0.6263918831651808,nn,binary,nn_binary,win_27,train,strategy_gross,benchmark_random_walk
-0.013542528492514054,0.00988335947935197,0.6109648077391232,nn,binary,nn_binary,win_27,train,strategy_net,benchmark_nvda_minus_tsla
0.030696153064472438,0.009883654292775233,0.6113055601174904,nn,binary,nn_binary,win_27,train,strategy_net,benchmark_mom21
0.05005171849012236,0.00992002524795759,0.6142223048226568,nn,binary,nn_binary,win_27,train,strategy_net,benchmark_random_walk
0.11688482519547745,0.0074104043330614,0.649805427278867,nn,binary,nn_binary,win_27,val,strategy_gross,benchmark_nvda_minus_tsla
0.2086624871426246,0.007111082903362558,0.6373237246147164,nn,binary,nn_binary,win_27,val,strategy_gross,benchmark_mom21
-0.038320694912809455,0.007240941521876906,0.629493734706527,nn,binary,nn_binary,win_27,val,strategy_gross,benchmark_random_walk
0.11925183252121374,0.007230321097459893,0.6355531211771163,nn,binary,nn_binary,win_27,val,strategy_net,benchmark_nvda_minus_tsla
0.2097122924429358,0.006927647581444203,0.6224026522191275,nn,binary,nn_binary,win_27,val,strategy_net,benchmark_mom21
-0.029804192021038893,0.007069105365249807,0.615528244399129,nn,binary,nn_binary,win_27,val,strategy_net,benchmark_random_walk
-0.5335047464834974,0.00023999064235384442,0.019071865700003424,nn,binary,nn_binary,win_27,test,strategy_gross,benchmark_nvda_minus_tsla
0.3457491163067934,0.0012503410319147843,0.09012447893343949,nn,binary,nn_binary,win_27,test,strategy_gross,benchmark_mom21
-0.2546332041472804,0.002294522096814695,0.16060176495703596,nn,binary,nn_binary,win_27,test,strategy_gross,benchmark_random_walk
-0.5345166755396671,8.816899020282123e-05,0.006971696847759552,nn,binary,nn_binary,win_27,test,strategy_net,benchmark_nvda_minus_tsla
0.3459651673578175,0.0011014199841876985,0.07902350449012027,nn,binary,nn_binary,win_27,test,strategy_net,benchmark_mom21
-0.25350152771415396,0.002144883052826743,0.1494157653073819,nn,binary,nn_binary,win_27,test,strategy_net,benchmark_random_walk
-0.004448441415182357,0.00446618914623643,0.2433214678617752,nn,binary,nn_binary,win_28,train,strategy_gross,benchmark_nvda_minus_tsla
0.15745460011661355,0.004434388585854451,0.24482217755238841,nn,binary,nn_binary,win_28,train,strategy_gross,benchmark_mom21
0.128417074413973,0.004563135984476246,0.25079745941897646,nn,binary,nn_binary,win_28,train,strategy_gross,benchmark_random_walk
-0.004789929868414515,0.004365472388114228,0.23786045563121885,nn,binary,nn_binary,win_28,train,strategy_net,benchmark_nvda_minus_tsla
0.1577783867808132,0.0043337624584048745,0.23930647621530443,nn,binary,nn_binary,win_28,train,strategy_net,benchmark_mom21
0.12875411784417556,0.004462828511073089,0.2453228374080669,nn,binary,nn_binary,win_28,train,strategy_net,benchmark_random_walk
-0.7885223532380439,0.002161557781600445,0.26235277826888476,nn,binary,nn_binary,win_28,val,strategy_gross,benchmark_nvda_minus_tsla
0.6077438322099349,0.003438377854318652,0.3153322435570063,nn,binary,nn_binary,win_28,val,strategy_gross,benchmark_mom21
-0.026896462757697366,0.0048271372100759675,0.34210857638203584,nn,binary,nn_binary,win_28,val,strategy_gross,benchmark_random_walk
-0.7905106684293726,0.0020611583420072025,0.25235755115241393,nn,binary,nn_binary,win_28,val,strategy_net,benchmark_nvda_minus_tsla
0.6091905850547517,0.003341389850863223,0.3075948464491361,nn,binary,nn_binary,win_28,val,strategy_net,benchmark_mom21
-0.02479543824249611,0.004731156472295378,0.33571619206876585,nn,binary,nn_binary,win_28,val,strategy_net,benchmark_random_walk
-0.9999999999999996,-3.5455992474020004e-18,-0.4361900024965878,nn,binary,nn_binary,win_28,test,strategy_gross,benchmark_nvda_minus_tsla
-0.6369047376118013,-0.0044424292801613354,-0.33104513699705046,nn,binary,nn_binary,win_28,test,strategy_gross,benchmark_mom21
-0.27405948114486034,-0.007649152920887635,-0.4443158818380794,nn,binary,nn_binary,win_28,test,strategy_gross,benchmark_random_walk
-0.9999999999999996,-3.5455992474020004e-18,-0.4361900024965878,nn,binary,nn_binary,win_28,test,strategy_net,benchmark_nvda_minus_tsla
-0.6369047376118013,-0.0044424292801613354,-0.33104513699705046,nn,binary,nn_binary,win_28,test,strategy_net,benchmark_mom21
-0.27405948114486034,-0.007649152920887635,-0.4443158818380794,nn,binary,nn_binary,win_28,test,strategy_net,benchmark_random_walk
-0.10297351570441317,0.0056448507268673145,0.3147057621723159,nn,binary,nn_binary,win_29,train,strategy_gross,benchmark_nvda_minus_tsla
0.12040593796876974,0.005678275328156398,0.3172597771070073,nn,binary,nn_binary,win_29,train,strategy_gross,benchmark_mom21
0.10871370058040192,0.005789911739874562,0.3230120995428865,nn,binary,nn_binary,win_29,train,strategy_gross,benchmark_random_walk
-0.10346924531642927,0.005508557139621949,0.3069558444129247,nn,binary,nn_binary,win_29,train,strategy_net,benchmark_nvda_minus_tsla
0.12165022781170885,0.005541910314664652,0.3095217733297545,nn,binary,nn_binary,win_29,train,strategy_net,benchmark_mom21
0.11026163135769848,0.005654971932147679,0.3153697358580363,nn,binary,nn_binary,win_29,train,strategy_net,benchmark_random_walk
0.28199242537295466,0.00486480740250423,0.27439267642816983,nn,binary,nn_binary,win_29,val,strategy_gross,benchmark_nvda_minus_tsla
0.6285254731125463,0.0035476396540792695,0.25181548742662235,nn,binary,nn_binary,win_29,val,strategy_gross,benchmark_mom21
-0.256823225208438,0.007557351694841024,0.42612397798039003,nn,binary,nn_binary,win_29,val,strategy_gross,benchmark_random_walk
0.28056630952310635,0.004789040874957219,0.270096398499562,nn,binary,nn_binary,win_29,val,strategy_net,benchmark_nvda_minus_tsla
0.6266468035134004,0.003471092672090015,0.24598714719353923,nn,binary,nn_binary,win_29,val,strategy_net,benchmark_mom21
-0.2551857642071057,0.00746742540794922,0.4209742830346208,nn,binary,nn_binary,win_29,val,strategy_net,benchmark_random_walk
0.47611322049328564,-0.0018470530815617114,-0.10979829901731797,nn,binary,nn_binary,win_29,test,strategy_gross,benchmark_nvda_minus_tsla
-0.016285019300348605,-0.0014902957194954142,-0.07786427738640159,nn,binary,nn_binary,win_29,test,strategy_gross,benchmark_mom21
-0.5064113470419195,-0.0024605651286269087,-0.148961635958305,nn,binary,nn_binary,win_29,test,strategy_gross,benchmark_random_walk
0.4756875492984809,-0.0018959092118838524,-0.11269772054005185,nn,binary,nn_binary,win_29,test,strategy_net,benchmark_nvda_minus_tsla
-0.01688937141408098,-0.0015396934277795338,-0.08045970781352779,nn,binary,nn_binary,win_29,test,strategy_net,benchmark_mom21
-0.5068606120008539,-0.0025106114316694587,-0.1520725191162941,nn,binary,nn_binary,win_29,test,strategy_net,benchmark_random_walk
-0.10326468369082671,0.008675702525874412,0.5099394844347332,nn,binary,nn_binary,win_30,train,strategy_gross,benchmark_nvda_minus_tsla
0.06128880549101845,0.008684404462187547,0.5082161992000527,nn,binary,nn_binary,win_30,train,strategy_gross,benchmark_mom21
0.08556403661880267,0.008765933946987792,0.5141470138526031,nn,binary,nn_binary,win_30,train,strategy_gross,benchmark_random_walk
-0.10334829490305203,0.008494428744060123,0.49925757677844174,nn,binary,nn_binary,win_30,train,strategy_net,benchmark_nvda_minus_tsla
0.062468301376815374,0.008502530433325788,0.4975866138049372,nn,binary,nn_binary,win_30,train,strategy_net,benchmark_mom21
0.08925557035396081,0.00858679011777012,0.5038135033302487,nn,binary,nn_binary,win_30,train,strategy_net,benchmark_random_walk
-0.020754158111894513,0.009305637788776501,0.5553583888217926,nn,binary,nn_binary,win_30,val,strategy_gross,benchmark_nvda_minus_tsla
-0.06897603266469261,0.009265021007918485,0.5545115124116023,nn,binary,nn_binary,win_30,val,strategy_gross,benchmark_mom21
0.009226401523656062,0.009307615348985327,0.5553503460075133,nn,binary,nn_binary,win_30,val,strategy_gross,benchmark_random_walk
-0.024139123996186698,0.009070510911374093,0.541077140965133,nn,binary,nn_binary,win_30,val,strategy_net,benchmark_nvda_minus_tsla
-0.07033854911380995,0.009026826004081764,0.540019235452709,nn,binary,nn_binary,win_30,val,strategy_net,benchmark_mom21
0.015463569949650355,0.009081932808624491,0.5416358949201538,nn,binary,nn_binary,win_30,val,strategy_net,benchmark_random_walk
-0.8028176779603232,-0.002164909492920101,-0.17566379363895424,nn,binary,nn_binary,win_30,test,strategy_gross,benchmark_nvda_minus_tsla
-0.6230281360486386,-0.0021215434414842884,-0.12959782754099267,nn,binary,nn_binary,win_30,test,strategy_gross,benchmark_mom21
-0.38323211914573174,-0.0028383181631439604,-0.14632796019542105,nn,binary,nn_binary,win_30,test,strategy_gross,benchmark_random_walk
-0.8040771901085714,-0.0022983229568356496,-0.1861869466620805,nn,binary,nn_binary,win_30,test,strategy_net,benchmark_nvda_minus_tsla
-0.6241717291422428,-0.0022546211163789027,-0.13753099660154516,nn,binary,nn_binary,win_30,test,strategy_net,benchmark_mom21
-0.38324143522825216,-0.002973231814805034,-0.15299832190587814,nn,binary,nn_binary,win_30,test,strategy_net,benchmark_random_walk
-0.015933757197657872,0.00474332722915721,0.25161931551895494,nn,binary,nn_binary,win_31,train,strategy_gross,benchmark_nvda_minus_tsla
0.19648464057755236,0.004647381346026551,0.25171435083195226,nn,binary,nn_binary,win_31,train,strategy_gross,benchmark_mom21
0.08329263288600572,0.0048104208640571255,0.25608926863521103,nn,binary,nn_binary,win_31,train,strategy_gross,benchmark_random_walk
-0.015992405414966465,0.004631613095502881,0.24573826817824548,nn,binary,nn_binary,win_31,train,strategy_net,benchmark_nvda_minus_tsla
0.19677277658208403,0.004535543909336178,0.2457190834878914,nn,binary,nn_binary,win_31,train,strategy_net,benchmark_mom21
0.08446355639836321,0.004699568397433926,0.2502601533120626,nn,binary,nn_binary,win_31,train,strategy_net,benchmark_random_walk
0.42285184576898854,0.006095164043003015,0.33674723164938203,nn,binary,nn_binary,win_31,val,strategy_gross,benchmark_nvda_minus_tsla
0.41859612406751046,0.005926572050610286,0.3265256978543643,nn,binary,nn_binary,win_31,val,strategy_gross,benchmark_mom21
0.7014090587678535,0.006075391061041563,0.4455777222927027,nn,binary,nn_binary,win_31,val,strategy_gross,benchmark_random_walk
0.42341608032218714,0.006015123783204122,0.3323799137508543,nn,binary,nn_binary,win_31,val,strategy_net,benchmark_nvda_minus_tsla
0.41939393668422736,0.005845921254525609,0.3221767853812331,nn,binary,nn_binary,win_31,val,strategy_net,benchmark_mom21
0.7017287549860247,0.005995786339995838,0.4398521619481541,nn,binary,nn_binary,win_31,val,strategy_net,benchmark_random_walk
0.5536096799395975,0.0001277634542031004,0.009886568098409267,nn,binary,nn_binary,win_31,test,strategy_gross,benchmark_nvda_minus_tsla
-0.0366139670767393,0.000390727066102438,0.025198993259383254,nn,binary,nn_binary,win_31,test,strategy_gross,benchmark_mom21
-0.5371499533570824,-0.0005747996843772532,-0.043791744377263436,nn,binary,nn_binary,win_31,test,strategy_gross,benchmark_random_walk
0.5514229934994667,5.0900032831424744e-05,0.003930038738497813,nn,binary,nn_binary,win_31,test,strategy_net,benchmark_nvda_minus_tsla
-0.0391240534089646,0.0003087332178258325,0.019906308833096534,nn,binary,nn_binary,win_31,test,strategy_net,benchmark_mom21
-0.5364773744796361,-0.0006516450619515327,-0.049598816202717604,nn,binary,nn_binary,win_31,test,strategy_net,benchmark_random_walk
-0.07328974678631699,0.00786831239824208,0.43723925555419946,nn,binary,nn_binary,win_32,train,strategy_gross,benchmark_nvda_minus_tsla
0.16167417857919206,0.007787694476265475,0.43824251871087133,nn,binary,nn_binary,win_32,train,strategy_gross,benchmark_mom21
0.10875772578649195,0.007963420385426044,0.4442443258340184,nn,binary,nn_binary,win_32,train,strategy_gross,benchmark_random_walk
-0.073548086696853,0.007696784861945749,0.42781374072586525,nn,binary,nn_binary,win_32,train,strategy_net,benchmark_nvda_minus_tsla
0.16235381933647186,0.007615811170213825,0.4287271556332688,nn,binary,nn_binary,win_32,train,strategy_net,benchmark_mom21
0.11137409573380776,0.007793670595894141,0.4350248693285252,nn,binary,nn_binary,win_32,train,strategy_net,benchmark_random_walk
-0.08810500636948228,0.00736299353316618,0.5416832301748713,nn,binary,nn_binary,win_32,val,strategy_gross,benchmark_nvda_minus_tsla
-0.204509719217246,0.006996947478781362,0.5264353512148892,nn,binary,nn_binary,win_32,val,strategy_gross,benchmark_mom21
-0.06839573560926165,0.007182035495368052,0.5272902482085067,nn,binary,nn_binary,win_32,val,strategy_gross,benchmark_random_walk
-0.08725079608393664,0.0071671882083054386,0.5280889145481968,nn,binary,nn_binary,win_32,val,strategy_net,benchmark_nvda_minus_tsla
-0.20188062396541584,0.00680568725798128,0.5125505389603252,nn,binary,nn_binary,win_32,val,strategy_net,benchmark_mom21
-0.0628906138186359,0.006997196826075245,0.5143181621918421,nn,binary,nn_binary,win_32,val,strategy_net,benchmark_random_walk
-0.9719775341323875,-0.0002839500906037258,-0.08730284718737737,nn,binary,nn_binary,win_32,test,strategy_gross,benchmark_nvda_minus_tsla
-0.4876143035763394,-0.00067829987216904,-0.05497440175979405,nn,binary,nn_binary,win_32,test,strategy_gross,benchmark_mom21
-0.15839098780263883,-0.0013757386949743758,-0.09853260160895697,nn,binary,nn_binary,win_32,test,strategy_gross,benchmark_random_walk
-0.9734855389767002,-0.00031449042521532135,-0.0954358398744029,nn,binary,nn_binary,win_32,test,strategy_net,benchmark_nvda_minus_tsla
-0.48912447154169353,-0.0007088604236393269,-0.05734348671947278,nn,binary,nn_binary,win_32,test,strategy_net,benchmark_mom21
-0.15976004504164348,-0.0014102045180223067,-0.10079899158428421,nn,binary,nn_binary,win_32,test,strategy_net,benchmark_random_walk
-0.1918441813391023,0.003231796917916328,0.1719642734152956,nn,binary,nn_binary,win_33,train,strategy_gross,benchmark_nvda_minus_tsla
0.34066732608401307,0.0030431674943781533,0.16924925625924236,nn,binary,nn_binary,win_33,train,strategy_gross,benchmark_mom21
0.08679500202419861,0.0033941904184895486,0.1778407718457823,nn,binary,nn_binary,win_33,train,strategy_gross,benchmark_random_walk
-0.1918616836767525,0.0031546209366409422,0.16781283759396812,nn,binary,nn_binary,win_33,train,strategy_net,benchmark_nvda_minus_tsla
0.3407627979706338,0.0029659218238206157,0.16491056780302618,nn,binary,nn_binary,win_33,train,strategy_net,benchmark_mom21
0.08696091918179528,0.003317162823037031,0.1737617784591055,nn,binary,nn_binary,win_33,train,strategy_net,benchmark_random_walk
-0.2520828301964916,0.0023964602784023728,0.17695668659172617,nn,binary,nn_binary,win_33,val,strategy_gross,benchmark_nvda_minus_tsla
-0.10268182260620008,0.002275517278810665,0.1633627311723203,nn,binary,nn_binary,win_33,val,strategy_gross,benchmark_mom21
0.21396009113069966,0.0026199687403896665,0.19153115938301724,nn,binary,nn_binary,win_33,val,strategy_gross,benchmark_random_walk
-0.2534642489925093,0.0023023266707858504,0.17043059911131525,nn,binary,nn_binary,win_33,val,strategy_net,benchmark_nvda_minus_tsla
-0.10253352785032523,0.0021801627723440696,0.15682742973688132,nn,binary,nn_binary,win_33,val,strategy_net,benchmark_mom21
0.21490131495539716,0.002526600495657905,0.1851278601138296,nn,binary,nn_binary,win_33,val,strategy_net,benchmark_random_walk
-1.0000000000000002,1.684815756925887e-18,0.38299572601828563,nn,binary,nn_binary,win_33,test,strategy_gross,benchmark_nvda_minus_tsla
-0.9777973516134729,-0.0006009666659997683,-0.1737583884609303,nn,binary,nn_binary,win_33,test,strategy_gross,benchmark_mom21
-0.06415208722929401,-0.007237334418786455,-0.35468831899474695,nn,binary,nn_binary,win_33,test,strategy_gross,benchmark_random_walk
-1.0000000000000002,1.684815756925887e-18,0.38299572601828563,nn,binary,nn_binary,win_33,test,strategy_net,benchmark_nvda_minus_tsla
-0.9777973516134729,-0.0006009666659997683,-0.1737583884609303,nn,binary,nn_binary,win_33,test,strategy_net,benchmark_mom21
-0.06415208722929401,-0.007237334418786455,-0.35468831899474695,nn,binary,nn_binary,win_33,test,strategy_net,benchmark_random_walk
-0.06675805145239237,0.008585501802468889,0.5188935496697773,nn,binary,nn_binary,win_34,train,strategy_gross,benchmark_nvda_minus_tsla
0.11056721661032577,0.00849359253887213,0.515892123606147,nn,binary,nn_binary,win_34,train,strategy_gross,benchmark_mom21
0.11469888101979121,0.00867097514848061,0.5269842451324156,nn,binary,nn_binary,win_34,train,strategy_gross,benchmark_random_walk
-0.06732701537884117,0.008395095610092064,0.507414231924755,nn,binary,nn_binary,win_34,train,strategy_net,benchmark_nvda_minus_tsla
0.11159544689348527,0.008302329382283456,0.5043528917886939,nn,binary,nn_binary,win_34,train,strategy_net,benchmark_mom21
0.11837548131737763,0.008483240734269695,0.5158631974228162,nn,binary,nn_binary,win_34,train,strategy_net,benchmark_random_walk
0.26469005316736716,0.009391914974384585,0.5280177181286986,nn,binary,nn_binary,win_34,val,strategy_gross,benchmark_nvda_minus_tsla
0.2579837121944399,0.009557015832300083,0.5364355876553059,nn,binary,nn_binary,win_34,val,strategy_gross,benchmark_mom21
0.21412674184876393,0.009855142765901707,0.5454923943119949,nn,binary,nn_binary,win_34,val,strategy_gross,benchmark_random_walk
0.26590081213704625,0.009192103883454202,0.5171774578744899,nn,binary,nn_binary,win_34,val,strategy_net,benchmark_nvda_minus_tsla
0.2595008515268848,0.009355509411571929,0.5255771178413234,nn,binary,nn_binary,win_34,val,strategy_net,benchmark_mom21
0.2185641509543719,0.009631975154303458,0.5339743785397391,nn,binary,nn_binary,win_34,val,strategy_net,benchmark_random_walk
-0.589550610263325,0.0017640326035977697,0.0866816712202869,nn,binary,nn_binary,win_34,test,strategy_gross,benchmark_nvda_minus_tsla
-0.1280797109353842,0.00012122623809657373,0.004852482250379777,nn,binary,nn_binary,win_34,test,strategy_gross,benchmark_mom21
-0.324424130070727,-0.001233377579066385,-0.05158568601143299,nn,binary,nn_binary,win_34,test,strategy_gross,benchmark_random_walk
-0.5908257713214741,0.0016707234264603306,0.08208806322622739,nn,binary,nn_binary,win_34,test,strategy_net,benchmark_nvda_minus_tsla
-0.12995972448151244,1.4964593758558462e-05,0.0005986492686068886,nn,binary,nn_binary,win_34,test,strategy_net,benchmark_mom21
-0.3235507648326124,-0.001322947284336983,-0.05526558080769531,nn,binary,nn_binary,win_34,test,strategy_net,benchmark_random_walk
-0.03560734380755352,0.010634345129475708,0.6915012544573277,nn,binary,nn_binary,win_35,train,strategy_gross,benchmark_nvda_minus_tsla
0.18175021956295953,0.010444191128752292,0.695632894568477,nn,binary,nn_binary,win_35,train,strategy_gross,benchmark_mom21
0.10463898159933548,0.01067966830708982,0.6994712403800499,nn,binary,nn_binary,win_35,train,strategy_gross,benchmark_random_walk
-0.035611357584128596,0.01042958385422694,0.6783428927173606,nn,binary,nn_binary,win_35,train,strategy_net,benchmark_nvda_minus_tsla
0.18322767262049186,0.010237928853630514,0.6823445837331343,nn,binary,nn_binary,win_35,train,strategy_net,benchmark_mom21
0.11065913440548655,0.010477835258540813,0.6870808139532513,nn,binary,nn_binary,win_35,train,strategy_net,benchmark_random_walk
-0.2007515314668807,0.017048301937841757,0.9466358780165655,nn,binary,nn_binary,win_35,val,strategy_gross,benchmark_nvda_minus_tsla
-0.25406316558213043,0.015254916445409031,0.86487678384007,nn,binary,nn_binary,win_35,val,strategy_gross,benchmark_mom21
-0.26916709245101716,0.014997656588037474,0.8560479826896292,nn,binary,nn_binary,win_35,val,strategy_gross,benchmark_random_walk
-0.20121928721647117,0.016787104743444886,0.934150399413589,nn,binary,nn_binary,win_35,val,strategy_net,benchmark_nvda_minus_tsla
-0.25388743209599296,0.014994042105182313,0.8517682633185444,nn,binary,nn_binary,win_35,val,strategy_net,benchmark_mom21
-0.26337539056240167,0.014773341626421795,0.8424969176348432,nn,binary,nn_binary,win_35,val,strategy_net,benchmark_random_walk
-0.3145852311956803,0.001956483672539591,0.11481718447932142,nn,binary,nn_binary,win_35,test,strategy_gross,benchmark_nvda_minus_tsla
0.39262691488162216,0.0019592877984915096,0.11876574462214448,nn,binary,nn_binary,win_35,test,strategy_gross,benchmark_mom21
0.4435039171914566,0.002142809763044152,0.13343565032827798,nn,binary,nn_binary,win_35,test,strategy_gross,benchmark_random_walk
-0.31634687306450704,0.0018429803451739317,0.10798595021119056,nn,binary,nn_binary,win_35,test,strategy_net,benchmark_nvda_minus_tsla
0.3948975018207649,0.0018456656461337045,0.11173612524763307,nn,binary,nn_binary,win_35,test,strategy_net,benchmark_mom21
0.4445289689287028,0.0020321615143072593,0.126306207885022,nn,binary,nn_binary,win_35,test,strategy_net,benchmark_random_walk
0.02937452656696015,0.006631817644764076,0.36551736867215856,nn,binary,nn_binary,win_36,train,strategy_gross,benchmark_nvda_minus_tsla
0.10115372539837304,0.006562442513295977,0.3636290516802063,nn,binary,nn_binary,win_36,train,strategy_gross,benchmark_mom21
0.013316800522955334,0.006648093463901314,0.3662719031147877,nn,binary,nn_binary,win_36,train,strategy_gross,benchmark_random_walk
0.029676906452567427,0.006489586966800709,0.3578297117722109,nn,binary,nn_binary,win_36,train,strategy_net,benchmark_nvda_minus_tsla
0.10195683826902278,0.006419673459820325,0.3559000351422766,nn,binary,nn_binary,win_36,train,strategy_net,benchmark_mom21
0.015002697245898644,0.006507309251202833,0.35867328597182524,nn,binary,nn_binary,win_36,train,strategy_net,benchmark_random_walk
-0.14139531741160002,0.008944887949349258,0.5823567413960714,nn,binary,nn_binary,win_36,val,strategy_gross,benchmark_nvda_minus_tsla
0.11006192606683883,0.009070369648870893,0.5873849026506339,nn,binary,nn_binary,win_36,val,strategy_gross,benchmark_mom21
-0.052442670071569254,0.009341382102546123,0.6011038706535154,nn,binary,nn_binary,win_36,val,strategy_gross,benchmark_random_walk
-0.14192752638200748,0.008803015741902804,0.5726625902275538,nn,binary,nn_binary,win_36,val,strategy_net,benchmark_nvda_minus_tsla
0.11011518280999216,0.008929645031675728,0.5777604752239769,nn,binary,nn_binary,win_36,val,strategy_net,benchmark_mom21
-0.04835440672271708,0.00919567894311683,0.5910416168256176,nn,binary,nn_binary,win_36,val,strategy_net,benchmark_random_walk
-0.07623196796224983,-0.0036752183560831665,-0.140050568965125,nn,binary,nn_binary,win_36,test,strategy_gross,benchmark_nvda_minus_tsla
-0.8038018531835732,-0.0014390108049212986,-0.09260944258672135,nn,binary,nn_binary,win_36,test,strategy_gross,benchmark_mom21
-0.005001918254093206,-0.0034071378367940396,-0.12945771549963858,nn,binary,nn_binary,win_36,test,strategy_gross,benchmark_random_walk
-0.07605426423976819,-0.003738146685496763,-0.1424108094278911,nn,binary,nn_binary,win_36,test,strategy_net,benchmark_nvda_minus_tsla
